6.213999999999999773e+02,-3.404000043869018555e+00
6.214022999999999683e+02,-3.451200008392333984e+00
6.214047000000000480e+02,-3.498699903488159180e+00
6.214070000000000391e+02,-3.393199920654296875e+00
6.214094000000000051e+02,-3.472899913787841797e+00
6.214116999999999962e+02,-3.414000034332275391e+00
6.214140999999999622e+02,-3.366199970245361328e+00
6.214163999999999533e+02,-3.494899988174438477e+00
6.214188000000000329e+02,-3.461100101470947266e+00
6.214211000000000240e+02,-3.382800102233886719e+00
6.214234000000000151e+02,-3.400599956512451172e+00
6.214257999999999811e+02,-3.457600116729736328e+00
6.214280999999999722e+02,-3.413000106811523438e+00
6.214305000000000518e+02,-3.396300077438354492e+00
6.214328000000000429e+02,-3.447999954223632812e+00
6.214352000000000089e+02,-3.388200044631958008e+00
6.214375000000000000e+02,-3.454099893569946289e+00
6.214397999999999911e+02,-3.433500051498413086e+00
6.214421999999999571e+02,-3.457700014114379883e+00
6.214444999999999482e+02,-3.526900053024291992e+00
6.214469000000000278e+02,-3.390300035476684570e+00
6.214492000000000189e+02,-3.436199903488159180e+00
6.214515999999999849e+02,-3.423799991607666016e+00
6.214538999999999760e+02,-3.475199937820434570e+00
6.214561999999999671e+02,-3.444700002670288086e+00
6.214586000000000467e+02,-3.434999942779541016e+00
6.214609000000000378e+02,-3.473599910736083984e+00
6.214633000000000038e+02,-3.460400104522705078e+00
6.214655999999999949e+02,-3.436000108718872070e+00
6.214679999999999609e+02,-3.440399885177612305e+00
6.214702999999999520e+02,-3.434299945831298828e+00
6.214727000000000317e+02,-3.478300094604492188e+00
6.214750000000000227e+02,-3.411000013351440430e+00
6.214773000000000138e+02,-3.405600070953369141e+00
6.214796999999999798e+02,-3.352699995040893555e+00
6.214819999999999709e+02,-3.403100013732910156e+00
6.214844000000000506e+02,-3.402400016784667969e+00
6.214867000000000417e+02,-3.449300050735473633e+00
6.214891000000000076e+02,-3.449100017547607422e+00
6.214913999999999987e+02,-3.358200073242187500e+00
6.214937999999999647e+02,-3.379800081253051758e+00
6.214960999999999558e+02,-3.469399929046630859e+00
6.214983999999999469e+02,-3.494299888610839844e+00
6.215008000000000266e+02,-3.463599920272827148e+00
6.215031000000000176e+02,-3.366600036621093750e+00
6.215054999999999836e+02,-3.532799959182739258e+00
6.215077999999999747e+02,-3.346400022506713867e+00
6.215102000000000544e+02,-3.399699926376342773e+00
