6.213999999999999773e+02,-3.355299949645996094e+00
6.214022999999999683e+02,-3.407000064849853516e+00
6.214047000000000480e+02,-3.537600040435791016e+00
6.214070000000000391e+02,-3.396800041198730469e+00
6.214094000000000051e+02,-3.431499958038330078e+00
6.214116999999999962e+02,-3.445800065994262695e+00
6.214140999999999622e+02,-3.306799888610839844e+00
6.214163999999999533e+02,-3.512399911880493164e+00
6.214188000000000329e+02,-3.452699899673461914e+00
6.214211000000000240e+02,-3.486200094223022461e+00
6.214234000000000151e+02,-3.426899909973144531e+00
6.214257999999999811e+02,-3.427799940109252930e+00
6.214280999999999722e+02,-3.431600093841552734e+00
6.214305000000000518e+02,-3.461400032043457031e+00
6.214328000000000429e+02,-3.472700119018554688e+00
6.214352000000000089e+02,-3.505899906158447266e+00
6.214375000000000000e+02,-3.384999990463256836e+00
6.214397999999999911e+02,-3.460099935531616211e+00
6.214421999999999571e+02,-3.487200021743774414e+00
6.214444999999999482e+02,-3.414000034332275391e+00
6.214469000000000278e+02,-3.442399978637695312e+00
6.214492000000000189e+02,-3.487499952316284180e+00
6.214515999999999849e+02,-3.545900106430053711e+00
6.214538999999999760e+02,-3.462899923324584961e+00
6.214561999999999671e+02,-3.447700023651123047e+00
6.214586000000000467e+02,-3.441800117492675781e+00
6.214609000000000378e+02,-3.453799962997436523e+00
6.214633000000000038e+02,-3.411999940872192383e+00
6.214655999999999949e+02,-3.431699991226196289e+00
6.214679999999999609e+02,-3.412699937820434570e+00
6.214702999999999520e+02,-3.401900053024291992e+00
6.214727000000000317e+02,-3.562900066375732422e+00
6.214750000000000227e+02,-3.395999908447265625e+00
6.214773000000000138e+02,-3.401200056076049805e+00
6.214796999999999798e+02,-3.438100099563598633e+00
6.214819999999999709e+02,-3.458800077438354492e+00
6.214844000000000506e+02,-3.501100063323974609e+00
6.214867000000000417e+02,-3.507499933242797852e+00
6.214891000000000076e+02,-3.447599887847900391e+00
6.214913999999999987e+02,-3.412400007247924805e+00
6.214937999999999647e+02,-3.456099987030029297e+00
6.214960999999999558e+02,-3.505500078201293945e+00
6.214983999999999469e+02,-3.423700094223022461e+00
6.215008000000000266e+02,-3.538000106811523438e+00
6.215031000000000176e+02,-3.466500043869018555e+00
6.215054999999999836e+02,-3.432199954986572266e+00
6.215077999999999747e+02,-3.497200012207031250e+00
6.215102000000000544e+02,-3.423799991607666016e+00
6.215125000000000455e+02,-3.448600053787231445e+00
6.215148000000000366e+02,-3.454900026321411133e+00
6.215172000000000025e+02,-3.492700099945068359e+00
6.215194999999999936e+02,-3.448400020599365234e+00
6.215218999999999596e+02,-3.456099987030029297e+00
6.215241999999999507e+02,-3.401999950408935547e+00
6.215266000000000304e+02,-3.439899921417236328e+00
6.215289000000000215e+02,-3.426399946212768555e+00
6.215312000000000126e+02,-3.463599920272827148e+00
6.215335999999999785e+02,-3.426500082015991211e+00
6.215358999999999696e+02,-3.423700094223022461e+00
6.215383000000000493e+02,-3.441999912261962891e+00
6.215406000000000404e+02,-3.475199937820434570e+00
6.215430000000000064e+02,-3.410700082778930664e+00
6.215452999999999975e+02,-3.390100002288818359e+00
6.215476999999999634e+02,-3.404299974441528320e+00
6.215499999999999545e+02,-3.430799961090087891e+00
6.215522999999999456e+02,-3.416599988937377930e+00
6.215547000000000253e+02,-3.412699937820434570e+00
6.215570000000000164e+02,-3.444999933242797852e+00
6.215593999999999824e+02,-3.409399986267089844e+00
6.215616999999999734e+02,-3.443000078201293945e+00
6.215641000000000531e+02,-3.507400035858154297e+00
6.215664000000000442e+02,-3.405100107192993164e+00
6.215688000000000102e+02,-3.475300073623657227e+00
6.215711000000000013e+02,-3.466099977493286133e+00
6.215733999999999924e+02,-3.447700023651123047e+00
6.215757999999999583e+02,-3.459300041198730469e+00
6.215780999999999494e+02,-3.451699972152709961e+00
6.215805000000000291e+02,-3.431600093841552734e+00
6.215828000000000202e+02,-3.399899959564208984e+00
6.215851999999999862e+02,-3.363500118255615234e+00
6.215874999999999773e+02,-3.494400024414062500e+00
6.215897999999999683e+02,-3.433900117874145508e+00
6.215922000000000480e+02,-3.468800067901611328e+00
6.215945000000000391e+02,-3.463999986648559570e+00
6.215969000000000051e+02,-3.438999891281127930e+00
6.215991999999999962e+02,-3.442899942398071289e+00
6.216015999999999622e+02,-3.438199996948242188e+00
6.216038999999999533e+02,-3.479899883270263672e+00
6.216061999999999443e+02,-3.441800117492675781e+00
6.216086000000000240e+02,-3.477999925613403320e+00
6.216109000000000151e+02,-3.494199991226196289e+00
6.216132999999999811e+02,-3.420399904251098633e+00
6.216155999999999722e+02,-3.463999986648559570e+00
6.216180000000000518e+02,-3.456399917602539062e+00
6.216203000000000429e+02,-3.409100055694580078e+00
6.216227000000000089e+02,-3.427599906921386719e+00
6.216250000000000000e+02,-3.375900030136108398e+00
6.216272999999999911e+02,-3.467200040817260742e+00
6.216296999999999571e+02,-3.440599918365478516e+00
6.216319999999999482e+02,-3.489099979400634766e+00
6.216344000000000278e+02,-3.483900070190429688e+00
6.216367000000000189e+02,-3.564100027084350586e+00
6.216390999999999849e+02,-3.404700040817260742e+00
6.216413999999999760e+02,-3.415299892425537109e+00
6.216438000000000557e+02,-3.443399906158447266e+00
6.216461000000000467e+02,-3.460099935531616211e+00
6.216484000000000378e+02,-3.419100046157836914e+00
6.216508000000000038e+02,-3.391099929809570312e+00
6.216530999999999949e+02,-3.503799915313720703e+00
6.216554999999999609e+02,-3.442399978637695312e+00
6.216577999999999520e+02,-3.436000108718872070e+00
6.216602000000000317e+02,-3.456599950790405273e+00
6.216625000000000227e+02,-3.548899888992309570e+00
6.216648000000000138e+02,-3.445199966430664062e+00
6.216671999999999798e+02,-3.493000030517578125e+00
6.216694999999999709e+02,-3.459399938583374023e+00
6.216719000000000506e+02,-3.522700071334838867e+00
6.216742000000000417e+02,-3.436100006103515625e+00
6.216766000000000076e+02,-3.491400003433227539e+00
6.216788999999999987e+02,-3.397399902343750000e+00
6.216811999999999898e+02,-3.483999967575073242e+00
6.216835999999999558e+02,-3.424799919128417969e+00
6.216858999999999469e+02,-3.462899923324584961e+00
6.216883000000000266e+02,-3.482500076293945312e+00
6.216906000000000176e+02,-3.462100028991699219e+00
6.216929999999999836e+02,-3.487099885940551758e+00
6.216952999999999747e+02,-3.448999881744384766e+00
6.216977000000000544e+02,-3.449500083923339844e+00
6.217000000000000455e+02,-3.460799932479858398e+00
6.217023000000000366e+02,-3.481800079345703125e+00
6.217047000000000025e+02,-3.495199918746948242e+00
6.217069999999999936e+02,-3.480200052261352539e+00
6.217093999999999596e+02,-3.403500080108642578e+00
6.217116999999999507e+02,-3.458199977874755859e+00
6.217141000000000304e+02,-3.495199918746948242e+00
6.217164000000000215e+02,-3.486399888992309570e+00
6.217187999999999874e+02,-3.423700094223022461e+00
6.217210999999999785e+02,-3.499799966812133789e+00
6.217233999999999696e+02,-3.474800109863281250e+00
6.217258000000000493e+02,-3.512500047683715820e+00
6.217281000000000404e+02,-3.441200017929077148e+00
6.217305000000000064e+02,-3.527299880981445312e+00
6.217327999999999975e+02,-3.493099927902221680e+00
6.217351999999999634e+02,-3.574800014495849609e+00
6.217374999999999545e+02,-3.340500116348266602e+00
6.217397999999999456e+02,-3.406599998474121094e+00
6.217422000000000253e+02,-3.467999935150146484e+00
6.217445000000000164e+02,-3.421999931335449219e+00
6.217468999999999824e+02,-3.494400024414062500e+00
6.217491999999999734e+02,-3.404599905014038086e+00
