6.213999999999999773e+02,-3.578700065612792969e+00
6.214022999999999683e+02,-3.531399965286254883e+00
6.214047000000000480e+02,-3.566999912261962891e+00
6.214070000000000391e+02,-3.581799983978271484e+00
6.214094000000000051e+02,-3.518399953842163086e+00
6.214116999999999962e+02,-3.492100000381469727e+00
6.214140999999999622e+02,-3.508100032806396484e+00
6.214163999999999533e+02,-3.506000041961669922e+00
6.214188000000000329e+02,-3.464299917221069336e+00
6.214211000000000240e+02,-3.510699987411499023e+00
6.214234000000000151e+02,-3.557899951934814453e+00
6.214257999999999811e+02,-3.463500022888183594e+00
6.214280999999999722e+02,-3.555599927902221680e+00
6.214305000000000518e+02,-3.519700050354003906e+00
6.214328000000000429e+02,-3.471699953079223633e+00
6.214352000000000089e+02,-3.443099975585937500e+00
6.214375000000000000e+02,-3.516299962997436523e+00
6.214397999999999911e+02,-3.504600048065185547e+00
6.214421999999999571e+02,-3.517400026321411133e+00
6.214444999999999482e+02,-3.516700029373168945e+00
6.214469000000000278e+02,-3.506400108337402344e+00
6.214492000000000189e+02,-3.485699892044067383e+00
6.214515999999999849e+02,-3.480499982833862305e+00
6.214538999999999760e+02,-3.432100057601928711e+00
6.214561999999999671e+02,-3.540499925613403320e+00
6.214586000000000467e+02,-3.560600042343139648e+00
6.214609000000000378e+02,-3.540400028228759766e+00
6.214633000000000038e+02,-3.470499992370605469e+00
6.214655999999999949e+02,-3.412199974060058594e+00
6.214679999999999609e+02,-3.513099908828735352e+00
6.214702999999999520e+02,-3.445600032806396484e+00
6.214727000000000317e+02,-3.489300012588500977e+00
6.214750000000000227e+02,-3.530200004577636719e+00
6.214773000000000138e+02,-3.492000102996826172e+00
6.214796999999999798e+02,-3.456300020217895508e+00
6.214819999999999709e+02,-3.545000076293945312e+00
6.214844000000000506e+02,-3.521800041198730469e+00
6.214867000000000417e+02,-3.530499935150146484e+00
6.214891000000000076e+02,-3.457499980926513672e+00
6.214913999999999987e+02,-3.485699892044067383e+00
6.214937999999999647e+02,-3.495199918746948242e+00
6.214960999999999558e+02,-3.579900026321411133e+00
6.214983999999999469e+02,-3.512300014495849609e+00
6.215008000000000266e+02,-3.505199909210205078e+00
6.215031000000000176e+02,-3.522300004959106445e+00
6.215054999999999836e+02,-3.522000074386596680e+00
6.215077999999999747e+02,-3.600699901580810547e+00
6.215102000000000544e+02,-3.514699935913085938e+00
6.215125000000000455e+02,-3.500999927520751953e+00
6.215148000000000366e+02,-3.581399917602539062e+00
6.215172000000000025e+02,-3.525399923324584961e+00
6.215194999999999936e+02,-3.459500074386596680e+00
6.215218999999999596e+02,-3.478100061416625977e+00
6.215241999999999507e+02,-3.520699977874755859e+00
6.215266000000000304e+02,-3.572400093078613281e+00
6.215289000000000215e+02,-3.558300018310546875e+00
6.215312000000000126e+02,-3.514899969100952148e+00
6.215335999999999785e+02,-3.477499961853027344e+00
6.215358999999999696e+02,-3.533900022506713867e+00
6.215383000000000493e+02,-3.510699987411499023e+00
6.215406000000000404e+02,-3.524399995803833008e+00
6.215430000000000064e+02,-3.526000022888183594e+00
6.215452999999999975e+02,-3.526000022888183594e+00
6.215476999999999634e+02,-3.537499904632568359e+00
6.215499999999999545e+02,-3.554100036621093750e+00
6.215522999999999456e+02,-3.539700031280517578e+00
6.215547000000000253e+02,-3.494299888610839844e+00
6.215570000000000164e+02,-3.523600101470947266e+00
6.215593999999999824e+02,-3.539200067520141602e+00
6.215616999999999734e+02,-3.531399965286254883e+00
6.215641000000000531e+02,-3.586699962615966797e+00
6.215664000000000442e+02,-3.456399917602539062e+00
6.215688000000000102e+02,-3.567500114440917969e+00
6.215711000000000013e+02,-3.540699958801269531e+00
6.215733999999999924e+02,-3.555799961090087891e+00
6.215757999999999583e+02,-3.437000036239624023e+00
6.215780999999999494e+02,-3.493999958038330078e+00
6.215805000000000291e+02,-3.482199907302856445e+00
