6.213999999999999773e+02,-3.463500022888183594e+00
6.214022999999999683e+02,-3.589600086212158203e+00
6.214047000000000480e+02,-3.503000020980834961e+00
6.214070000000000391e+02,-3.525899887084960938e+00
6.214094000000000051e+02,-3.532099962234497070e+00
6.214116999999999962e+02,-3.529299974441528320e+00
6.214140999999999622e+02,-3.539400100708007812e+00
6.214163999999999533e+02,-3.603899955749511719e+00
6.214188000000000329e+02,-3.574800014495849609e+00
6.214211000000000240e+02,-3.543400049209594727e+00
6.214234000000000151e+02,-3.560699939727783203e+00
6.214257999999999811e+02,-3.542299985885620117e+00
6.214280999999999722e+02,-3.547100067138671875e+00
6.214305000000000518e+02,-3.561199903488159180e+00
6.214328000000000429e+02,-3.610899925231933594e+00
6.214352000000000089e+02,-3.605700016021728516e+00
6.214375000000000000e+02,-3.451400041580200195e+00
6.214397999999999911e+02,-3.572999954223632812e+00
6.214421999999999571e+02,-3.606699943542480469e+00
6.214444999999999482e+02,-3.528000116348266602e+00
6.214469000000000278e+02,-3.583600044250488281e+00
6.214492000000000189e+02,-3.499099969863891602e+00
6.214515999999999849e+02,-3.494800090789794922e+00
6.214538999999999760e+02,-3.529000043869018555e+00
6.214561999999999671e+02,-3.582299947738647461e+00
6.214586000000000467e+02,-3.593199968338012695e+00
6.214609000000000378e+02,-3.520900011062622070e+00
6.214633000000000038e+02,-3.465199947357177734e+00
6.214655999999999949e+02,-3.500400066375732422e+00
6.214679999999999609e+02,-3.554399967193603516e+00
6.214702999999999520e+02,-3.489599943161010742e+00
6.214727000000000317e+02,-3.540800094604492188e+00
6.214750000000000227e+02,-3.532399892807006836e+00
6.214773000000000138e+02,-3.531899929046630859e+00
6.214796999999999798e+02,-3.576800107955932617e+00
6.214819999999999709e+02,-3.570600032806396484e+00
6.214844000000000506e+02,-3.564399957656860352e+00
6.214867000000000417e+02,-3.524800062179565430e+00
6.214891000000000076e+02,-3.580499887466430664e+00
6.214913999999999987e+02,-3.568700075149536133e+00
6.214937999999999647e+02,-3.511899948120117188e+00
6.214960999999999558e+02,-3.503499984741210938e+00
6.214983999999999469e+02,-3.567600011825561523e+00
6.215008000000000266e+02,-3.487600088119506836e+00
6.215031000000000176e+02,-3.539999961853027344e+00
6.215054999999999836e+02,-3.419399976730346680e+00
6.215077999999999747e+02,-3.564800024032592773e+00
6.215102000000000544e+02,-3.542299985885620117e+00
6.215125000000000455e+02,-3.496299982070922852e+00
6.215148000000000366e+02,-3.567699909210205078e+00
6.215172000000000025e+02,-3.556499958038330078e+00
6.215194999999999936e+02,-3.518899917602539062e+00
6.215218999999999596e+02,-3.517800092697143555e+00
6.215241999999999507e+02,-3.542700052261352539e+00
6.215266000000000304e+02,-3.487999916076660156e+00
6.215289000000000215e+02,-3.482700109481811523e+00
6.215312000000000126e+02,-3.559499979019165039e+00
6.215335999999999785e+02,-3.539700031280517578e+00
6.215358999999999696e+02,-3.563600063323974609e+00
6.215383000000000493e+02,-3.507100105285644531e+00
6.215406000000000404e+02,-3.529000043869018555e+00
6.215430000000000064e+02,-3.538399934768676758e+00
6.215452999999999975e+02,-3.464900016784667969e+00
6.215476999999999634e+02,-3.507400035858154297e+00
6.215499999999999545e+02,-3.528000116348266602e+00
6.215522999999999456e+02,-3.625099897384643555e+00
6.215547000000000253e+02,-3.549400091171264648e+00
6.215570000000000164e+02,-3.557199954986572266e+00
6.215593999999999824e+02,-3.532700061798095703e+00
6.215616999999999734e+02,-3.547600030899047852e+00
6.215641000000000531e+02,-3.521399974822998047e+00
6.215664000000000442e+02,-3.575400114059448242e+00
6.215688000000000102e+02,-3.531500101089477539e+00
6.215711000000000013e+02,-3.446099996566772461e+00
6.215733999999999924e+02,-3.548899888992309570e+00
6.215757999999999583e+02,-3.547199964523315430e+00
6.215780999999999494e+02,-3.503799915313720703e+00
6.215805000000000291e+02,-3.575400114059448242e+00
6.215828000000000202e+02,-3.547499895095825195e+00
6.215851999999999862e+02,-3.610500097274780273e+00
6.215874999999999773e+02,-3.591700077056884766e+00
6.215897999999999683e+02,-3.579999923706054688e+00
6.215922000000000480e+02,-3.559600114822387695e+00
6.215945000000000391e+02,-3.529099941253662109e+00
6.215969000000000051e+02,-3.452100038528442383e+00
6.215991999999999962e+02,-3.539900064468383789e+00
6.216015999999999622e+02,-3.610899925231933594e+00
6.216038999999999533e+02,-3.561899900436401367e+00
6.216061999999999443e+02,-3.492000102996826172e+00
6.216086000000000240e+02,-3.512300014495849609e+00
6.216109000000000151e+02,-3.511600017547607422e+00
6.216132999999999811e+02,-3.524600028991699219e+00
6.216155999999999722e+02,-3.513000011444091797e+00
6.216180000000000518e+02,-3.533799886703491211e+00
6.216203000000000429e+02,-3.556900024414062500e+00
6.216227000000000089e+02,-3.473299980163574219e+00
6.216250000000000000e+02,-3.542000055313110352e+00
6.216272999999999911e+02,-3.481699943542480469e+00
6.216296999999999571e+02,-3.476000070571899414e+00
6.216319999999999482e+02,-3.522200107574462891e+00
6.216344000000000278e+02,-3.621599912643432617e+00
6.216367000000000189e+02,-3.669399976730346680e+00
6.216390999999999849e+02,-3.509000062942504883e+00
6.216413999999999760e+02,-3.559200048446655273e+00
6.216438000000000557e+02,-3.463700056076049805e+00
6.216461000000000467e+02,-3.605499982833862305e+00
6.216484000000000378e+02,-3.563800096511840820e+00
6.216508000000000038e+02,-3.568099975585937500e+00
6.216530999999999949e+02,-3.574399948120117188e+00
6.216554999999999609e+02,-3.487600088119506836e+00
6.216577999999999520e+02,-3.556400060653686523e+00
6.216602000000000317e+02,-3.556999921798706055e+00
6.216625000000000227e+02,-3.517999887466430664e+00
6.216648000000000138e+02,-3.667799949645996094e+00
6.216671999999999798e+02,-3.563899993896484375e+00
6.216694999999999709e+02,-3.538100004196166992e+00
6.216719000000000506e+02,-3.642600059509277344e+00
6.216742000000000417e+02,-3.582400083541870117e+00
