6.213999999999999773e+02,-3.545900106430053711e+00
6.214022999999999683e+02,-3.503499984741210938e+00
6.214047000000000480e+02,-3.484499931335449219e+00
6.214070000000000391e+02,-3.531800031661987305e+00
6.214094000000000051e+02,-3.610300064086914062e+00
6.214116999999999962e+02,-3.481100082397460938e+00
6.214140999999999622e+02,-3.573999881744384766e+00
6.214163999999999533e+02,-3.564699888229370117e+00
6.214188000000000329e+02,-3.558700084686279297e+00
6.214211000000000240e+02,-3.575599908828735352e+00
6.214234000000000151e+02,-3.500499963760375977e+00
6.214257999999999811e+02,-3.543299913406372070e+00
6.214280999999999722e+02,-3.540899991989135742e+00
6.214305000000000518e+02,-3.545500040054321289e+00
6.214328000000000429e+02,-3.600800037384033203e+00
6.214352000000000089e+02,-3.537100076675415039e+00
6.214375000000000000e+02,-3.559200048446655273e+00
6.214397999999999911e+02,-3.578399896621704102e+00
6.214421999999999571e+02,-3.535700082778930664e+00
6.214444999999999482e+02,-3.405900001525878906e+00
6.214469000000000278e+02,-3.568099975585937500e+00
6.214492000000000189e+02,-3.569200038909912109e+00
6.214515999999999849e+02,-3.568399906158447266e+00
6.214538999999999760e+02,-3.476900100708007812e+00
6.214561999999999671e+02,-3.502000093460083008e+00
6.214586000000000467e+02,-3.535599946975708008e+00
6.214609000000000378e+02,-3.521100044250488281e+00
6.214633000000000038e+02,-3.549299955368041992e+00
6.214655999999999949e+02,-3.511300086975097656e+00
6.214679999999999609e+02,-3.546799898147583008e+00
6.214702999999999520e+02,-3.570600032806396484e+00
6.214727000000000317e+02,-3.546299934387207031e+00
6.214750000000000227e+02,-3.556600093841552734e+00
6.214773000000000138e+02,-3.497499942779541016e+00
6.214796999999999798e+02,-3.562700033187866211e+00
6.214819999999999709e+02,-3.500699996948242188e+00
6.214844000000000506e+02,-3.516299962997436523e+00
6.214867000000000417e+02,-3.525000095367431641e+00
6.214891000000000076e+02,-3.534199953079223633e+00
6.214913999999999987e+02,-3.494699954986572266e+00
6.214937999999999647e+02,-3.563199996948242188e+00
6.214960999999999558e+02,-3.502500057220458984e+00
6.214983999999999469e+02,-3.555700063705444336e+00
6.215008000000000266e+02,-3.524199962615966797e+00
6.215031000000000176e+02,-3.553499937057495117e+00
6.215054999999999836e+02,-3.581700086593627930e+00
6.215077999999999747e+02,-3.478499889373779297e+00
6.215102000000000544e+02,-3.551700115203857422e+00
6.215125000000000455e+02,-3.500900030136108398e+00
6.215148000000000366e+02,-3.545000076293945312e+00
6.215172000000000025e+02,-3.527299880981445312e+00
6.215194999999999936e+02,-3.568799972534179688e+00
6.215218999999999596e+02,-3.513799905776977539e+00
6.215241999999999507e+02,-3.530600070953369141e+00
6.215266000000000304e+02,-3.561000108718872070e+00
6.215289000000000215e+02,-3.614099979400634766e+00
6.215312000000000126e+02,-3.464099884033203125e+00
6.215335999999999785e+02,-3.542799949645996094e+00
6.215358999999999696e+02,-3.524699926376342773e+00
6.215383000000000493e+02,-3.556200027465820312e+00
6.215406000000000404e+02,-3.593300104141235352e+00
6.215430000000000064e+02,-3.533600091934204102e+00
6.215452999999999975e+02,-3.496700048446655273e+00
6.215476999999999634e+02,-3.474800109863281250e+00
6.215499999999999545e+02,-3.494299888610839844e+00
6.215522999999999456e+02,-3.557699918746948242e+00
6.215547000000000253e+02,-3.549999952316284180e+00
6.215570000000000164e+02,-3.525000095367431641e+00
6.215593999999999824e+02,-3.588500022888183594e+00
6.215616999999999734e+02,-3.523200035095214844e+00
6.215641000000000531e+02,-3.514499902725219727e+00
6.215664000000000442e+02,-3.573699951171875000e+00
6.215688000000000102e+02,-3.562400102615356445e+00
6.215711000000000013e+02,-3.485699892044067383e+00
6.215733999999999924e+02,-3.548700094223022461e+00
6.215757999999999583e+02,-3.654400110244750977e+00
6.215780999999999494e+02,-3.546600103378295898e+00
6.215805000000000291e+02,-3.572299957275390625e+00
6.215828000000000202e+02,-3.519399881362915039e+00
6.215851999999999862e+02,-3.586800098419189453e+00
6.215874999999999773e+02,-3.461600065231323242e+00
6.215897999999999683e+02,-3.593499898910522461e+00
6.215922000000000480e+02,-3.535000085830688477e+00
6.215945000000000391e+02,-3.513499975204467773e+00
6.215969000000000051e+02,-3.498300075531005859e+00
6.215991999999999962e+02,-3.529200077056884766e+00
6.216015999999999622e+02,-3.619899988174438477e+00
6.216038999999999533e+02,-3.516400098800659180e+00
6.216061999999999443e+02,-3.524399995803833008e+00
6.216086000000000240e+02,-3.505500078201293945e+00
6.216109000000000151e+02,-3.516200065612792969e+00
6.216132999999999811e+02,-3.467000007629394531e+00
6.216155999999999722e+02,-3.563800096511840820e+00
6.216180000000000518e+02,-3.537899971008300781e+00
6.216203000000000429e+02,-3.515899896621704102e+00
6.216227000000000089e+02,-3.501499891281127930e+00
6.216250000000000000e+02,-3.627099990844726562e+00
6.216272999999999911e+02,-3.598099946975708008e+00
6.216296999999999571e+02,-3.569900035858154297e+00
6.216319999999999482e+02,-3.520900011062622070e+00
6.216344000000000278e+02,-3.554399967193603516e+00
6.216367000000000189e+02,-3.629300117492675781e+00
6.216390999999999849e+02,-3.586699962615966797e+00
6.216413999999999760e+02,-3.451699972152709961e+00
6.216438000000000557e+02,-3.543800115585327148e+00
6.216461000000000467e+02,-3.500400066375732422e+00
6.216484000000000378e+02,-3.540100097656250000e+00
6.216508000000000038e+02,-3.559099912643432617e+00
6.216530999999999949e+02,-3.547399997711181641e+00
6.216554999999999609e+02,-3.549999952316284180e+00
6.216577999999999520e+02,-3.501499891281127930e+00
6.216602000000000317e+02,-3.484699964523315430e+00
6.216625000000000227e+02,-3.624799966812133789e+00
6.216648000000000138e+02,-3.454499959945678711e+00
6.216671999999999798e+02,-3.528899908065795898e+00
6.216694999999999709e+02,-3.564399957656860352e+00
6.216719000000000506e+02,-3.522500038146972656e+00
6.216742000000000417e+02,-3.529900074005126953e+00
6.216766000000000076e+02,-3.605999946594238281e+00
6.216788999999999987e+02,-3.636499881744384766e+00
6.216811999999999898e+02,-3.575000047683715820e+00
6.216835999999999558e+02,-3.512000083923339844e+00
6.216858999999999469e+02,-3.565799951553344727e+00
6.216883000000000266e+02,-3.510600090026855469e+00
6.216906000000000176e+02,-3.515799999237060547e+00
6.216929999999999836e+02,-3.644599914550781250e+00
6.216952999999999747e+02,-3.599800109863281250e+00
6.216977000000000544e+02,-3.619199991226196289e+00
6.217000000000000455e+02,-3.552799940109252930e+00
6.217023000000000366e+02,-3.529200077056884766e+00
6.217047000000000025e+02,-3.516000032424926758e+00
