6.213999999999999773e+02,-3.462699890136718750e+00
6.214022999999999683e+02,-3.504600048065185547e+00
6.214047000000000480e+02,-3.522599935531616211e+00
6.214070000000000391e+02,-3.382499933242797852e+00
6.214094000000000051e+02,-3.502899885177612305e+00
6.214116999999999962e+02,-3.523699998855590820e+00
6.214140999999999622e+02,-3.490900039672851562e+00
6.214163999999999533e+02,-3.457099914550781250e+00
6.214188000000000329e+02,-3.549599885940551758e+00
6.214211000000000240e+02,-3.447999954223632812e+00
6.214234000000000151e+02,-3.477999925613403320e+00
6.214257999999999811e+02,-3.533499956130981445e+00
6.214280999999999722e+02,-3.463900089263916016e+00
6.214305000000000518e+02,-3.488300085067749023e+00
6.214328000000000429e+02,-3.567300081253051758e+00
6.214352000000000089e+02,-3.458300113677978516e+00
6.214375000000000000e+02,-3.552400112152099609e+00
6.214397999999999911e+02,-3.557699918746948242e+00
6.214421999999999571e+02,-3.397599935531616211e+00
6.214444999999999482e+02,-3.462199926376342773e+00
6.214469000000000278e+02,-3.484899997711181641e+00
6.214492000000000189e+02,-3.375999927520751953e+00
6.214515999999999849e+02,-3.485899925231933594e+00
6.214538999999999760e+02,-3.441800117492675781e+00
6.214561999999999671e+02,-3.494600057601928711e+00
6.214586000000000467e+02,-3.485599994659423828e+00
6.214609000000000378e+02,-3.384999990463256836e+00
6.214633000000000038e+02,-3.500099897384643555e+00
6.214655999999999949e+02,-3.598700046539306641e+00
6.214679999999999609e+02,-3.478899955749511719e+00
6.214702999999999520e+02,-3.474200010299682617e+00
6.214727000000000317e+02,-3.490499973297119141e+00
6.214750000000000227e+02,-3.581300020217895508e+00
6.214773000000000138e+02,-3.560899972915649414e+00
6.214796999999999798e+02,-3.534499883651733398e+00
6.214819999999999709e+02,-3.416500091552734375e+00
6.214844000000000506e+02,-3.585400104522705078e+00
6.214867000000000417e+02,-3.533099889755249023e+00
6.214891000000000076e+02,-3.458800077438354492e+00
6.214913999999999987e+02,-3.421099901199340820e+00
6.214937999999999647e+02,-3.470499992370605469e+00
6.214960999999999558e+02,-3.438899993896484375e+00
6.214983999999999469e+02,-3.512599945068359375e+00
6.215008000000000266e+02,-3.503200054168701172e+00
6.215031000000000176e+02,-3.420099973678588867e+00
6.215054999999999836e+02,-3.518500089645385742e+00
6.215077999999999747e+02,-3.511199951171875000e+00
6.215102000000000544e+02,-3.524800062179565430e+00
6.215125000000000455e+02,-3.449300050735473633e+00
6.215148000000000366e+02,-3.461499929428100586e+00
6.215172000000000025e+02,-3.530100107192993164e+00
6.215194999999999936e+02,-3.587800025939941406e+00
6.215218999999999596e+02,-3.523499965667724609e+00
6.215241999999999507e+02,-3.393100023269653320e+00
6.215266000000000304e+02,-3.463799953460693359e+00
6.215289000000000215e+02,-3.500000000000000000e+00
6.215312000000000126e+02,-3.510900020599365234e+00
6.215335999999999785e+02,-3.480799913406372070e+00
6.215358999999999696e+02,-3.492899894714355469e+00
6.215383000000000493e+02,-3.485800027847290039e+00
6.215406000000000404e+02,-3.521699905395507812e+00
6.215430000000000064e+02,-3.467999935150146484e+00
6.215452999999999975e+02,-3.447299957275390625e+00
6.215476999999999634e+02,-3.498500108718872070e+00
6.215499999999999545e+02,-3.493299961090087891e+00
6.215522999999999456e+02,-3.474200010299682617e+00
6.215547000000000253e+02,-3.460400104522705078e+00
6.215570000000000164e+02,-3.445600032806396484e+00
6.215593999999999824e+02,-3.422899961471557617e+00
6.215616999999999734e+02,-3.420399904251098633e+00
6.215641000000000531e+02,-3.507100105285644531e+00
6.215664000000000442e+02,-3.431400060653686523e+00
6.215688000000000102e+02,-3.529299974441528320e+00
6.215711000000000013e+02,-3.457600116729736328e+00
6.215733999999999924e+02,-3.492700099945068359e+00
6.215757999999999583e+02,-3.513400077819824219e+00
6.215780999999999494e+02,-3.475899934768676758e+00
6.215805000000000291e+02,-3.450200080871582031e+00
6.215828000000000202e+02,-3.489000082015991211e+00
6.215851999999999862e+02,-3.468100070953369141e+00
6.215874999999999773e+02,-3.462100028991699219e+00
6.215897999999999683e+02,-3.417799949645996094e+00
6.215922000000000480e+02,-3.457099914550781250e+00
6.215945000000000391e+02,-3.474600076675415039e+00
6.215969000000000051e+02,-3.550800085067749023e+00
6.215991999999999962e+02,-3.483999967575073242e+00
6.216015999999999622e+02,-3.501100063323974609e+00
6.216038999999999533e+02,-3.467000007629394531e+00
6.216061999999999443e+02,-3.547899961471557617e+00
6.216086000000000240e+02,-3.486000061035156250e+00
6.216109000000000151e+02,-3.433300018310546875e+00
6.216132999999999811e+02,-3.472300052642822266e+00
6.216155999999999722e+02,-3.566600084304809570e+00
6.216180000000000518e+02,-3.510799884796142578e+00
6.216203000000000429e+02,-3.580899953842163086e+00
6.216227000000000089e+02,-3.559400081634521484e+00
6.216250000000000000e+02,-3.503099918365478516e+00
6.216272999999999911e+02,-3.510699987411499023e+00
6.216296999999999571e+02,-3.525199890136718750e+00
6.216319999999999482e+02,-3.506099939346313477e+00
6.216344000000000278e+02,-3.540800094604492188e+00
6.216367000000000189e+02,-3.495199918746948242e+00
6.216390999999999849e+02,-3.450299978256225586e+00
6.216413999999999760e+02,-3.518599987030029297e+00
6.216438000000000557e+02,-3.448699951171875000e+00
