6.213999999999999773e+02,-3.422600030899047852e+00
6.214022999999999683e+02,-3.411200046539306641e+00
6.214047000000000480e+02,-3.380100011825561523e+00
6.214070000000000391e+02,-3.349299907684326172e+00
6.214094000000000051e+02,-3.387500047683715820e+00
6.214116999999999962e+02,-3.452600002288818359e+00
6.214140999999999622e+02,-3.381500005722045898e+00
6.214163999999999533e+02,-3.390899896621704102e+00
6.214188000000000329e+02,-3.476700067520141602e+00
6.214211000000000240e+02,-3.366300106048583984e+00
6.214234000000000151e+02,-3.473900079727172852e+00
6.214257999999999811e+02,-3.389600038528442383e+00
6.214280999999999722e+02,-3.376399993896484375e+00
6.214305000000000518e+02,-3.414599895477294922e+00
6.214328000000000429e+02,-3.418600082397460938e+00
6.214352000000000089e+02,-3.398799896240234375e+00
6.214375000000000000e+02,-3.359299898147583008e+00
6.214397999999999911e+02,-3.386199951171875000e+00
6.214421999999999571e+02,-3.368400096893310547e+00
6.214444999999999482e+02,-3.368799924850463867e+00
6.214469000000000278e+02,-3.383599996566772461e+00
6.214492000000000189e+02,-3.484600067138671875e+00
6.214515999999999849e+02,-3.322999954223632812e+00
6.214538999999999760e+02,-3.399300098419189453e+00
6.214561999999999671e+02,-3.437200069427490234e+00
6.214586000000000467e+02,-3.404599905014038086e+00
6.214609000000000378e+02,-3.307899951934814453e+00
6.214633000000000038e+02,-3.415499925613403320e+00
6.214655999999999949e+02,-3.377500057220458984e+00
6.214679999999999609e+02,-3.436199903488159180e+00
6.214702999999999520e+02,-3.425400018692016602e+00
6.214727000000000317e+02,-3.436599969863891602e+00
6.214750000000000227e+02,-3.432600021362304688e+00
6.214773000000000138e+02,-3.426100015640258789e+00
6.214796999999999798e+02,-3.437599897384643555e+00
6.214819999999999709e+02,-3.367700099945068359e+00
6.214844000000000506e+02,-3.351000070571899414e+00
6.214867000000000417e+02,-3.432100057601928711e+00
6.214891000000000076e+02,-3.410900115966796875e+00
6.214913999999999987e+02,-3.420700073242187500e+00
6.214937999999999647e+02,-3.475399971008300781e+00
6.214960999999999558e+02,-3.420000076293945312e+00
6.214983999999999469e+02,-3.406599998474121094e+00
6.215008000000000266e+02,-3.434400081634521484e+00
6.215031000000000176e+02,-3.405299901962280273e+00
6.215054999999999836e+02,-3.387799978256225586e+00
6.215077999999999747e+02,-3.456899881362915039e+00
6.215102000000000544e+02,-3.418699979782104492e+00
6.215125000000000455e+02,-3.418100118637084961e+00
6.215148000000000366e+02,-3.296000003814697266e+00
6.215172000000000025e+02,-3.380300045013427734e+00
6.215194999999999936e+02,-3.496799945831298828e+00
6.215218999999999596e+02,-3.398400068283081055e+00
