6.213999999999999773e+02,-3.456099987030029297e+00
6.214022999999999683e+02,-3.439399957656860352e+00
6.214047000000000480e+02,-3.424400091171264648e+00
6.214070000000000391e+02,-3.425699949264526367e+00
6.214094000000000051e+02,-3.499000072479248047e+00
6.214116999999999962e+02,-3.455600023269653320e+00
6.214140999999999622e+02,-3.428499937057495117e+00
6.214163999999999533e+02,-3.463099956512451172e+00
6.214188000000000329e+02,-3.430999994277954102e+00
6.214211000000000240e+02,-3.543200016021728516e+00
6.214234000000000151e+02,-3.457600116729736328e+00
6.214257999999999811e+02,-3.503400087356567383e+00
6.214280999999999722e+02,-3.482899904251098633e+00
6.214305000000000518e+02,-3.426899909973144531e+00
6.214328000000000429e+02,-3.410500049591064453e+00
6.214352000000000089e+02,-3.435100078582763672e+00
6.214375000000000000e+02,-3.436199903488159180e+00
6.214397999999999911e+02,-3.561599969863891602e+00
6.214421999999999571e+02,-3.450000047683715820e+00
6.214444999999999482e+02,-3.448699951171875000e+00
6.214469000000000278e+02,-3.512300014495849609e+00
6.214492000000000189e+02,-3.516900062561035156e+00
6.214515999999999849e+02,-3.473200082778930664e+00
6.214538999999999760e+02,-3.464999914169311523e+00
6.214561999999999671e+02,-3.432100057601928711e+00
6.214586000000000467e+02,-3.415499925613403320e+00
6.214609000000000378e+02,-3.483000040054321289e+00
6.214633000000000038e+02,-3.448299884796142578e+00
6.214655999999999949e+02,-3.508899927139282227e+00
6.214679999999999609e+02,-3.444099903106689453e+00
6.214702999999999520e+02,-3.437500000000000000e+00
6.214727000000000317e+02,-3.529700040817260742e+00
6.214750000000000227e+02,-3.449199914932250977e+00
6.214773000000000138e+02,-3.428999900817871094e+00
6.214796999999999798e+02,-3.490799903869628906e+00
6.214819999999999709e+02,-3.505399942398071289e+00
6.214844000000000506e+02,-3.363800048828125000e+00
6.214867000000000417e+02,-3.405800104141235352e+00
6.214891000000000076e+02,-3.499700069427490234e+00
6.214913999999999987e+02,-3.522000074386596680e+00
6.214937999999999647e+02,-3.464099884033203125e+00
6.214960999999999558e+02,-3.461999893188476562e+00
6.214983999999999469e+02,-3.498100042343139648e+00
6.215008000000000266e+02,-3.439599990844726562e+00
6.215031000000000176e+02,-3.376100063323974609e+00
6.215054999999999836e+02,-3.528500080108642578e+00
6.215077999999999747e+02,-3.548000097274780273e+00
6.215102000000000544e+02,-3.492799997329711914e+00
6.215125000000000455e+02,-3.481800079345703125e+00
6.215148000000000366e+02,-3.519399881362915039e+00
6.215172000000000025e+02,-3.436700105667114258e+00
6.215194999999999936e+02,-3.398600101470947266e+00
6.215218999999999596e+02,-3.491800069808959961e+00
6.215241999999999507e+02,-3.417500019073486328e+00
6.215266000000000304e+02,-3.443000078201293945e+00
6.215289000000000215e+02,-3.406500101089477539e+00
6.215312000000000126e+02,-3.427799940109252930e+00
6.215335999999999785e+02,-3.437999963760375977e+00
6.215358999999999696e+02,-3.406699895858764648e+00
6.215383000000000493e+02,-3.444900035858154297e+00
6.215406000000000404e+02,-3.398799896240234375e+00
6.215430000000000064e+02,-3.570899963378906250e+00
6.215452999999999975e+02,-3.468600034713745117e+00
6.215476999999999634e+02,-3.432399988174438477e+00
6.215499999999999545e+02,-3.433799982070922852e+00
6.215522999999999456e+02,-3.472899913787841797e+00
6.215547000000000253e+02,-3.409800052642822266e+00
6.215570000000000164e+02,-3.423000097274780273e+00
6.215593999999999824e+02,-3.427200078964233398e+00
6.215616999999999734e+02,-3.460999965667724609e+00
6.215641000000000531e+02,-3.439199924468994141e+00
6.215664000000000442e+02,-3.356699943542480469e+00
6.215688000000000102e+02,-3.463799953460693359e+00
6.215711000000000013e+02,-3.418999910354614258e+00
6.215733999999999924e+02,-3.417000055313110352e+00
6.215757999999999583e+02,-3.430999994277954102e+00
6.215780999999999494e+02,-3.474800109863281250e+00
6.215805000000000291e+02,-3.460700035095214844e+00
6.215828000000000202e+02,-3.434600114822387695e+00
6.215851999999999862e+02,-3.457299947738647461e+00
6.215874999999999773e+02,-3.412699937820434570e+00
6.215897999999999683e+02,-3.380199909210205078e+00
6.215922000000000480e+02,-3.454099893569946289e+00
6.215945000000000391e+02,-3.488600015640258789e+00
6.215969000000000051e+02,-3.404700040817260742e+00
6.215991999999999962e+02,-3.414999961853027344e+00
6.216015999999999622e+02,-3.436700105667114258e+00
6.216038999999999533e+02,-3.495899915695190430e+00
6.216061999999999443e+02,-3.348200082778930664e+00
6.216086000000000240e+02,-3.493900060653686523e+00
6.216109000000000151e+02,-3.536099910736083984e+00
6.216132999999999811e+02,-3.498600006103515625e+00
6.216155999999999722e+02,-3.488100051879882812e+00
6.216180000000000518e+02,-3.493499994277954102e+00
6.216203000000000429e+02,-3.438800096511840820e+00
6.216227000000000089e+02,-3.546400070190429688e+00
6.216250000000000000e+02,-3.450400114059448242e+00
6.216272999999999911e+02,-3.463099956512451172e+00
6.216296999999999571e+02,-3.502799987792968750e+00
6.216319999999999482e+02,-3.494800090789794922e+00
6.216344000000000278e+02,-3.467299938201904297e+00
6.216367000000000189e+02,-3.456199884414672852e+00
6.216390999999999849e+02,-3.538700103759765625e+00
6.216413999999999760e+02,-3.390799999237060547e+00
6.216438000000000557e+02,-3.528599977493286133e+00
6.216461000000000467e+02,-3.529500007629394531e+00
6.216484000000000378e+02,-3.428699970245361328e+00
6.216508000000000038e+02,-3.441600084304809570e+00
6.216530999999999949e+02,-3.475300073623657227e+00
6.216554999999999609e+02,-3.472199916839599609e+00
6.216577999999999520e+02,-3.498600006103515625e+00
6.216602000000000317e+02,-3.448699951171875000e+00
6.216625000000000227e+02,-3.448499917984008789e+00
6.216648000000000138e+02,-3.516099929809570312e+00
6.216671999999999798e+02,-3.504600048065185547e+00
6.216694999999999709e+02,-3.599499940872192383e+00
6.216719000000000506e+02,-3.480799913406372070e+00
6.216742000000000417e+02,-3.459199905395507812e+00
6.216766000000000076e+02,-3.476399898529052734e+00
6.216788999999999987e+02,-3.509299993515014648e+00
6.216811999999999898e+02,-3.484400033950805664e+00
6.216835999999999558e+02,-3.437599897384643555e+00
6.216858999999999469e+02,-3.534199953079223633e+00
6.216883000000000266e+02,-3.450500011444091797e+00
6.216906000000000176e+02,-3.447400093078613281e+00
6.216929999999999836e+02,-3.546799898147583008e+00
6.216952999999999747e+02,-3.529799938201904297e+00
6.216977000000000544e+02,-3.381999969482421875e+00
6.217000000000000455e+02,-3.431499958038330078e+00
6.217023000000000366e+02,-3.450799942016601562e+00
6.217047000000000025e+02,-3.368200063705444336e+00
6.217069999999999936e+02,-3.498600006103515625e+00
6.217093999999999596e+02,-3.466000080108642578e+00
