6.213999999999999773e+02,-3.558900117874145508e+00
6.214022999999999683e+02,-3.554100036621093750e+00
6.214047000000000480e+02,-3.519500017166137695e+00
6.214070000000000391e+02,-3.461600065231323242e+00
6.214094000000000051e+02,-3.572400093078613281e+00
6.214116999999999962e+02,-3.579900026321411133e+00
6.214140999999999622e+02,-3.442600011825561523e+00
6.214163999999999533e+02,-3.523099899291992188e+00
6.214188000000000329e+02,-3.527600049972534180e+00
6.214211000000000240e+02,-3.535900115966796875e+00
6.214234000000000151e+02,-3.552400112152099609e+00
6.214257999999999811e+02,-3.473400115966796875e+00
6.214280999999999722e+02,-3.546900033950805664e+00
6.214305000000000518e+02,-3.560899972915649414e+00
6.214328000000000429e+02,-3.483599901199340820e+00
6.214352000000000089e+02,-3.506900072097778320e+00
6.214375000000000000e+02,-3.456599950790405273e+00
6.214397999999999911e+02,-3.510200023651123047e+00
6.214421999999999571e+02,-3.520900011062622070e+00
6.214444999999999482e+02,-3.500099897384643555e+00
6.214469000000000278e+02,-3.538700103759765625e+00
6.214492000000000189e+02,-3.598299980163574219e+00
6.214515999999999849e+02,-3.528700113296508789e+00
6.214538999999999760e+02,-3.498899936676025391e+00
6.214561999999999671e+02,-3.529599905014038086e+00
6.214586000000000467e+02,-3.483000040054321289e+00
6.214609000000000378e+02,-3.532700061798095703e+00
6.214633000000000038e+02,-3.434499979019165039e+00
6.214655999999999949e+02,-3.512000083923339844e+00
6.214679999999999609e+02,-3.559400081634521484e+00
6.214702999999999520e+02,-3.530600070953369141e+00
6.214727000000000317e+02,-3.465699911117553711e+00
6.214750000000000227e+02,-3.517899990081787109e+00
6.214773000000000138e+02,-3.492199897766113281e+00
6.214796999999999798e+02,-3.450000047683715820e+00
6.214819999999999709e+02,-3.533299922943115234e+00
6.214844000000000506e+02,-3.511199951171875000e+00
6.214867000000000417e+02,-3.542999982833862305e+00
6.214891000000000076e+02,-3.492700099945068359e+00
6.214913999999999987e+02,-3.478300094604492188e+00
6.214937999999999647e+02,-3.505800008773803711e+00
6.214960999999999558e+02,-3.527899980545043945e+00
6.214983999999999469e+02,-3.530699968338012695e+00
6.215008000000000266e+02,-3.526299953460693359e+00
6.215031000000000176e+02,-3.473500013351440430e+00
6.215054999999999836e+02,-3.449599981307983398e+00
6.215077999999999747e+02,-3.436399936676025391e+00
6.215102000000000544e+02,-3.482899904251098633e+00
6.215125000000000455e+02,-3.476999998092651367e+00
6.215148000000000366e+02,-3.553800106048583984e+00
6.215172000000000025e+02,-3.538199901580810547e+00
6.215194999999999936e+02,-3.560400009155273438e+00
6.215218999999999596e+02,-3.517999887466430664e+00
6.215241999999999507e+02,-3.461499929428100586e+00
6.215266000000000304e+02,-3.468800067901611328e+00
6.215289000000000215e+02,-3.559900045394897461e+00
6.215312000000000126e+02,-3.600500106811523438e+00
6.215335999999999785e+02,-3.492199897766113281e+00
6.215358999999999696e+02,-3.510600090026855469e+00
6.215383000000000493e+02,-3.489799976348876953e+00
6.215406000000000404e+02,-3.509200096130371094e+00
6.215430000000000064e+02,-3.565200090408325195e+00
6.215452999999999975e+02,-3.536600112915039062e+00
6.215476999999999634e+02,-3.490400075912475586e+00
6.215499999999999545e+02,-3.566499948501586914e+00
6.215522999999999456e+02,-3.567899942398071289e+00
6.215547000000000253e+02,-3.615299940109252930e+00
6.215570000000000164e+02,-3.555299997329711914e+00
6.215593999999999824e+02,-3.489799976348876953e+00
6.215616999999999734e+02,-3.488399982452392578e+00
6.215641000000000531e+02,-3.584700107574462891e+00
6.215664000000000442e+02,-3.551100015640258789e+00
6.215688000000000102e+02,-3.508800029754638672e+00
6.215711000000000013e+02,-3.536900043487548828e+00
6.215733999999999924e+02,-3.513299942016601562e+00
6.215757999999999583e+02,-3.521100044250488281e+00
6.215780999999999494e+02,-3.506999969482421875e+00
6.215805000000000291e+02,-3.573100090026855469e+00
6.215828000000000202e+02,-3.530200004577636719e+00
6.215851999999999862e+02,-3.440799951553344727e+00
6.215874999999999773e+02,-3.536299943923950195e+00
6.215897999999999683e+02,-3.500699996948242188e+00
6.215922000000000480e+02,-3.538500070571899414e+00
6.215945000000000391e+02,-3.506000041961669922e+00
6.215969000000000051e+02,-3.577100038528442383e+00
6.215991999999999962e+02,-3.598500013351440430e+00
6.216015999999999622e+02,-3.594199895858764648e+00
6.216038999999999533e+02,-3.485399961471557617e+00
6.216061999999999443e+02,-3.577699899673461914e+00
6.216086000000000240e+02,-3.483000040054321289e+00
6.216109000000000151e+02,-3.460299968719482422e+00
6.216132999999999811e+02,-3.505899906158447266e+00
6.216155999999999722e+02,-3.483900070190429688e+00
6.216180000000000518e+02,-3.614500045776367188e+00
6.216203000000000429e+02,-3.446500062942504883e+00
6.216227000000000089e+02,-3.519999980926513672e+00
6.216250000000000000e+02,-3.562299966812133789e+00
6.216272999999999911e+02,-3.457999944686889648e+00
6.216296999999999571e+02,-3.513000011444091797e+00
6.216319999999999482e+02,-3.545300006866455078e+00
6.216344000000000278e+02,-3.538000106811523438e+00
6.216367000000000189e+02,-3.510099887847900391e+00
6.216390999999999849e+02,-3.552900075912475586e+00
6.216413999999999760e+02,-3.513700008392333984e+00
6.216438000000000557e+02,-3.514800071716308594e+00
6.216461000000000467e+02,-3.474600076675415039e+00
6.216484000000000378e+02,-3.495500087738037109e+00
6.216508000000000038e+02,-3.489500045776367188e+00
6.216530999999999949e+02,-3.523699998855590820e+00
6.216554999999999609e+02,-3.504800081253051758e+00
6.216577999999999520e+02,-3.517999887466430664e+00
6.216602000000000317e+02,-3.452800035476684570e+00
6.216625000000000227e+02,-3.593899965286254883e+00
6.216648000000000138e+02,-3.565000057220458984e+00
6.216671999999999798e+02,-3.516999959945678711e+00
6.216694999999999709e+02,-3.497699975967407227e+00
6.216719000000000506e+02,-3.575000047683715820e+00
6.216742000000000417e+02,-3.495899915695190430e+00
6.216766000000000076e+02,-3.500499963760375977e+00
6.216788999999999987e+02,-3.459399938583374023e+00
6.216811999999999898e+02,-3.487699985504150391e+00
6.216835999999999558e+02,-3.517600059509277344e+00
6.216858999999999469e+02,-3.521500110626220703e+00
6.216883000000000266e+02,-3.437299966812133789e+00
6.216906000000000176e+02,-3.516900062561035156e+00
6.216929999999999836e+02,-3.563299894332885742e+00
6.216952999999999747e+02,-3.593300104141235352e+00
6.216977000000000544e+02,-3.525000095367431641e+00
6.217000000000000455e+02,-3.495500087738037109e+00
6.217023000000000366e+02,-3.569299936294555664e+00
6.217047000000000025e+02,-3.451499938964843750e+00
6.217069999999999936e+02,-3.466599941253662109e+00
6.217093999999999596e+02,-3.596400022506713867e+00
6.217116999999999507e+02,-3.563999891281127930e+00
6.217141000000000304e+02,-3.525500059127807617e+00
6.217164000000000215e+02,-3.579600095748901367e+00
6.217187999999999874e+02,-3.513400077819824219e+00
6.217210999999999785e+02,-3.541800022125244141e+00
6.217233999999999696e+02,-3.514800071716308594e+00
6.217258000000000493e+02,-3.459199905395507812e+00
6.217281000000000404e+02,-3.395600080490112305e+00
6.217305000000000064e+02,-3.578999996185302734e+00
6.217327999999999975e+02,-3.514100074768066406e+00
6.217351999999999634e+02,-3.569999933242797852e+00
6.217374999999999545e+02,-3.544899940490722656e+00
6.217397999999999456e+02,-3.496400117874145508e+00
6.217422000000000253e+02,-3.554899930953979492e+00
6.217445000000000164e+02,-3.563299894332885742e+00
6.217468999999999824e+02,-3.535200119018554688e+00
6.217491999999999734e+02,-3.573499917984008789e+00
6.217516000000000531e+02,-3.499399900436401367e+00
6.217539000000000442e+02,-3.536700010299682617e+00
6.217562000000000353e+02,-3.466900110244750977e+00
6.217586000000000013e+02,-3.569799900054931641e+00
6.217608999999999924e+02,-3.537100076675415039e+00
6.217632999999999583e+02,-3.511600017547607422e+00
6.217655999999999494e+02,-3.553900003433227539e+00
6.217680000000000291e+02,-3.488100051879882812e+00
6.217703000000000202e+02,-3.531899929046630859e+00
6.217726999999999862e+02,-3.632400035858154297e+00
6.217749999999999773e+02,-3.611200094223022461e+00
6.217772999999999683e+02,-3.522900104522705078e+00
6.217797000000000480e+02,-3.559299945831298828e+00
6.217820000000000391e+02,-3.487200021743774414e+00
6.217844000000000051e+02,-3.588500022888183594e+00
6.217866999999999962e+02,-3.496799945831298828e+00
6.217890999999999622e+02,-3.553699970245361328e+00
6.217913999999999533e+02,-3.525000095367431641e+00
6.217938000000000329e+02,-3.535000085830688477e+00
6.217961000000000240e+02,-3.458400011062622070e+00
6.217984000000000151e+02,-3.511199951171875000e+00
6.218007999999999811e+02,-3.469199895858764648e+00
6.218030999999999722e+02,-3.524399995803833008e+00
6.218055000000000518e+02,-3.543400049209594727e+00
6.218078000000000429e+02,-3.531300067901611328e+00
6.218102000000000089e+02,-3.497600078582763672e+00
6.218125000000000000e+02,-3.515100002288818359e+00
6.218147999999999911e+02,-3.490499973297119141e+00
6.218171999999999571e+02,-3.518800020217895508e+00
6.218194999999999482e+02,-3.534600019454956055e+00
6.218219000000000278e+02,-3.507200002670288086e+00
6.218242000000000189e+02,-3.509799957275390625e+00
6.218265999999999849e+02,-3.545399904251098633e+00
6.218288999999999760e+02,-3.528800010681152344e+00
6.218311999999999671e+02,-3.532999992370605469e+00
6.218336000000000467e+02,-3.513299942016601562e+00
6.218359000000000378e+02,-3.507999897003173828e+00
6.218383000000000038e+02,-3.564199924468994141e+00
6.218405999999999949e+02,-3.495500087738037109e+00
6.218429999999999609e+02,-3.493400096893310547e+00
6.218452999999999520e+02,-3.566600084304809570e+00
6.218477000000000317e+02,-3.511300086975097656e+00
6.218500000000000227e+02,-3.604599952697753906e+00
6.218523000000000138e+02,-3.592700004577636719e+00
6.218546999999999798e+02,-3.487699985504150391e+00
6.218569999999999709e+02,-3.561199903488159180e+00
6.218594000000000506e+02,-3.533200025558471680e+00
6.218617000000000417e+02,-3.509200096130371094e+00
6.218641000000000076e+02,-3.532399892807006836e+00
6.218663999999999987e+02,-3.506700038909912109e+00
6.218687999999999647e+02,-3.516499996185302734e+00
6.218710999999999558e+02,-3.567899942398071289e+00
6.218733999999999469e+02,-3.416699886322021484e+00
