6.213999999999999773e+02,-3.467799901962280273e+00
6.214022999999999683e+02,-3.417599916458129883e+00
6.214047000000000480e+02,-3.428400039672851562e+00
6.214070000000000391e+02,-3.526299953460693359e+00
6.214094000000000051e+02,-3.463299989700317383e+00
6.214116999999999962e+02,-3.411700010299682617e+00
6.214140999999999622e+02,-3.448899984359741211e+00
6.214163999999999533e+02,-3.417000055313110352e+00
6.214188000000000329e+02,-3.468499898910522461e+00
6.214211000000000240e+02,-3.505599975585937500e+00
6.214234000000000151e+02,-3.373699903488159180e+00
6.214257999999999811e+02,-3.454099893569946289e+00
6.214280999999999722e+02,-3.509999990463256836e+00
6.214305000000000518e+02,-3.517600059509277344e+00
6.214328000000000429e+02,-3.403300046920776367e+00
6.214352000000000089e+02,-3.517299890518188477e+00
6.214375000000000000e+02,-3.507100105285644531e+00
6.214397999999999911e+02,-3.460500001907348633e+00
6.214421999999999571e+02,-3.399699926376342773e+00
6.214444999999999482e+02,-3.459500074386596680e+00
6.214469000000000278e+02,-3.486099958419799805e+00
6.214492000000000189e+02,-3.469000101089477539e+00
6.214515999999999849e+02,-3.441200017929077148e+00
6.214538999999999760e+02,-3.462500095367431641e+00
6.214561999999999671e+02,-3.417700052261352539e+00
6.214586000000000467e+02,-3.494999885559082031e+00
6.214609000000000378e+02,-3.525700092315673828e+00
6.214633000000000038e+02,-3.419800043106079102e+00
6.214655999999999949e+02,-3.452899932861328125e+00
6.214679999999999609e+02,-3.422600030899047852e+00
6.214702999999999520e+02,-3.409800052642822266e+00
6.214727000000000317e+02,-3.417799949645996094e+00
6.214750000000000227e+02,-3.500499963760375977e+00
6.214773000000000138e+02,-3.427000045776367188e+00
6.214796999999999798e+02,-3.444999933242797852e+00
6.214819999999999709e+02,-3.438100099563598633e+00
6.214844000000000506e+02,-3.430299997329711914e+00
6.214867000000000417e+02,-3.405400037765502930e+00
6.214891000000000076e+02,-3.463299989700317383e+00
6.214913999999999987e+02,-3.420700073242187500e+00
6.214937999999999647e+02,-3.453999996185302734e+00
6.214960999999999558e+02,-3.423899888992309570e+00
6.214983999999999469e+02,-3.487200021743774414e+00
6.215008000000000266e+02,-3.514499902725219727e+00
6.215031000000000176e+02,-3.464400053024291992e+00
6.215054999999999836e+02,-3.468499898910522461e+00
6.215077999999999747e+02,-3.497600078582763672e+00
6.215102000000000544e+02,-3.450700044631958008e+00
6.215125000000000455e+02,-3.418299913406372070e+00
6.215148000000000366e+02,-3.525300025939941406e+00
6.215172000000000025e+02,-3.471600055694580078e+00
6.215194999999999936e+02,-3.445199966430664062e+00
6.215218999999999596e+02,-3.432899951934814453e+00
6.215241999999999507e+02,-3.499399900436401367e+00
6.215266000000000304e+02,-3.499000072479248047e+00
6.215289000000000215e+02,-3.408499956130981445e+00
6.215312000000000126e+02,-3.443799972534179688e+00
6.215335999999999785e+02,-3.442899942398071289e+00
6.215358999999999696e+02,-3.375400066375732422e+00
6.215383000000000493e+02,-3.470499992370605469e+00
6.215406000000000404e+02,-3.441800117492675781e+00
6.215430000000000064e+02,-3.389600038528442383e+00
6.215452999999999975e+02,-3.406599998474121094e+00
6.215476999999999634e+02,-3.463200092315673828e+00
6.215499999999999545e+02,-3.449300050735473633e+00
6.215522999999999456e+02,-3.443500041961669922e+00
6.215547000000000253e+02,-3.501300096511840820e+00
6.215570000000000164e+02,-3.414000034332275391e+00
6.215593999999999824e+02,-3.504400014877319336e+00
6.215616999999999734e+02,-3.385600090026855469e+00
6.215641000000000531e+02,-3.457600116729736328e+00
6.215664000000000442e+02,-3.393399953842163086e+00
6.215688000000000102e+02,-3.511899948120117188e+00
6.215711000000000013e+02,-3.411000013351440430e+00
6.215733999999999924e+02,-3.450000047683715820e+00
6.215757999999999583e+02,-3.455499887466430664e+00
6.215780999999999494e+02,-3.433500051498413086e+00
6.215805000000000291e+02,-3.362200021743774414e+00
6.215828000000000202e+02,-3.426000118255615234e+00
6.215851999999999862e+02,-3.484999895095825195e+00
6.215874999999999773e+02,-3.413500070571899414e+00
6.215897999999999683e+02,-3.377799987792968750e+00
6.215922000000000480e+02,-3.452100038528442383e+00
6.215945000000000391e+02,-3.414599895477294922e+00
6.215969000000000051e+02,-3.427599906921386719e+00
6.215991999999999962e+02,-3.440099954605102539e+00
6.216015999999999622e+02,-3.477600097656250000e+00
6.216038999999999533e+02,-3.387700080871582031e+00
6.216061999999999443e+02,-3.461800098419189453e+00
6.216086000000000240e+02,-3.480000019073486328e+00
6.216109000000000151e+02,-3.537400007247924805e+00
6.216132999999999811e+02,-3.436199903488159180e+00
6.216155999999999722e+02,-3.446300029754638672e+00
6.216180000000000518e+02,-3.472899913787841797e+00
6.216203000000000429e+02,-3.415100097656250000e+00
6.216227000000000089e+02,-3.434700012207031250e+00
6.216250000000000000e+02,-3.426700115203857422e+00
6.216272999999999911e+02,-3.397700071334838867e+00
6.216296999999999571e+02,-3.428800106048583984e+00
6.216319999999999482e+02,-3.479700088500976562e+00
6.216344000000000278e+02,-3.448999881744384766e+00
6.216367000000000189e+02,-3.395699977874755859e+00
6.216390999999999849e+02,-3.417900085449218750e+00
6.216413999999999760e+02,-3.484800100326538086e+00
6.216438000000000557e+02,-3.435100078582763672e+00
6.216461000000000467e+02,-3.479899883270263672e+00
6.216484000000000378e+02,-3.415899991989135742e+00
6.216508000000000038e+02,-3.389899969100952148e+00
6.216530999999999949e+02,-3.442800045013427734e+00
6.216554999999999609e+02,-3.421099901199340820e+00
6.216577999999999520e+02,-3.454900026321411133e+00
6.216602000000000317e+02,-3.482100009918212891e+00
6.216625000000000227e+02,-3.484699964523315430e+00
6.216648000000000138e+02,-3.546600103378295898e+00
6.216671999999999798e+02,-3.381700038909912109e+00
6.216694999999999709e+02,-3.528300046920776367e+00
6.216719000000000506e+02,-3.497699975967407227e+00
6.216742000000000417e+02,-3.453299999237060547e+00
6.216766000000000076e+02,-3.537800073623657227e+00
6.216788999999999987e+02,-3.444000005722045898e+00
6.216811999999999898e+02,-3.480200052261352539e+00
6.216835999999999558e+02,-3.479899883270263672e+00
