6.213999999999999773e+02,-3.470599889755249023e+00
6.214022999999999683e+02,-3.617899894714355469e+00
6.214047000000000480e+02,-3.624000072479248047e+00
6.214070000000000391e+02,-3.573299884796142578e+00
6.214094000000000051e+02,-3.556200027465820312e+00
6.214116999999999962e+02,-3.543299913406372070e+00
6.214140999999999622e+02,-3.599400043487548828e+00
6.214163999999999533e+02,-3.589999914169311523e+00
6.214188000000000329e+02,-3.582799911499023438e+00
6.214211000000000240e+02,-3.673000097274780273e+00
6.214234000000000151e+02,-3.630000114440917969e+00
6.214257999999999811e+02,-3.511100053787231445e+00
6.214280999999999722e+02,-3.522799968719482422e+00
6.214305000000000518e+02,-3.567800045013427734e+00
6.214328000000000429e+02,-3.630000114440917969e+00
6.214352000000000089e+02,-3.480600118637084961e+00
6.214375000000000000e+02,-3.489799976348876953e+00
6.214397999999999911e+02,-3.665699958801269531e+00
6.214421999999999571e+02,-3.575799942016601562e+00
6.214444999999999482e+02,-3.546700000762939453e+00
6.214469000000000278e+02,-3.546900033950805664e+00
6.214492000000000189e+02,-3.495100021362304688e+00
6.214515999999999849e+02,-3.577500104904174805e+00
6.214538999999999760e+02,-3.601900100708007812e+00
6.214561999999999671e+02,-3.549700021743774414e+00
6.214586000000000467e+02,-3.611099958419799805e+00
6.214609000000000378e+02,-3.572700023651123047e+00
6.214633000000000038e+02,-3.528399944305419922e+00
6.214655999999999949e+02,-3.599600076675415039e+00
6.214679999999999609e+02,-3.593899965286254883e+00
6.214702999999999520e+02,-3.570899963378906250e+00
6.214727000000000317e+02,-3.575999975204467773e+00
6.214750000000000227e+02,-3.578000068664550781e+00
6.214773000000000138e+02,-3.533200025558471680e+00
6.214796999999999798e+02,-3.556400060653686523e+00
6.214819999999999709e+02,-3.617000102996826172e+00
6.214844000000000506e+02,-3.549400091171264648e+00
6.214867000000000417e+02,-3.585799932479858398e+00
6.214891000000000076e+02,-3.581599950790405273e+00
6.214913999999999987e+02,-3.489399909973144531e+00
6.214937999999999647e+02,-3.531800031661987305e+00
6.214960999999999558e+02,-3.556799888610839844e+00
6.214983999999999469e+02,-3.579900026321411133e+00
6.215008000000000266e+02,-3.551399946212768555e+00
6.215031000000000176e+02,-3.559799909591674805e+00
6.215054999999999836e+02,-3.596699953079223633e+00
6.215077999999999747e+02,-3.529400110244750977e+00
6.215102000000000544e+02,-3.476599931716918945e+00
6.215125000000000455e+02,-3.595599889755249023e+00
6.215148000000000366e+02,-3.496799945831298828e+00
6.215172000000000025e+02,-3.588099956512451172e+00
6.215194999999999936e+02,-3.562299966812133789e+00
6.215218999999999596e+02,-3.610800027847290039e+00
6.215241999999999507e+02,-3.588900089263916016e+00
6.215266000000000304e+02,-3.513499975204467773e+00
6.215289000000000215e+02,-3.618599891662597656e+00
6.215312000000000126e+02,-3.612200021743774414e+00
6.215335999999999785e+02,-3.522399902343750000e+00
6.215358999999999696e+02,-3.492100000381469727e+00
6.215383000000000493e+02,-3.524899959564208984e+00
6.215406000000000404e+02,-3.510900020599365234e+00
6.215430000000000064e+02,-3.563299894332885742e+00
6.215452999999999975e+02,-3.454600095748901367e+00
6.215476999999999634e+02,-3.468600034713745117e+00
6.215499999999999545e+02,-3.573299884796142578e+00
6.215522999999999456e+02,-3.561399936676025391e+00
6.215547000000000253e+02,-3.492700099945068359e+00
6.215570000000000164e+02,-3.554300069808959961e+00
6.215593999999999824e+02,-3.567199945449829102e+00
6.215616999999999734e+02,-3.612499952316284180e+00
6.215641000000000531e+02,-3.584000110626220703e+00
6.215664000000000442e+02,-3.496500015258789062e+00
6.215688000000000102e+02,-3.515500068664550781e+00
6.215711000000000013e+02,-3.501899957656860352e+00
6.215733999999999924e+02,-3.514199972152709961e+00
6.215757999999999583e+02,-3.532999992370605469e+00
6.215780999999999494e+02,-3.504199981689453125e+00
6.215805000000000291e+02,-3.516200065612792969e+00
6.215828000000000202e+02,-3.566499948501586914e+00
6.215851999999999862e+02,-3.574700117111206055e+00
6.215874999999999773e+02,-3.593199968338012695e+00
6.215897999999999683e+02,-3.517299890518188477e+00
6.215922000000000480e+02,-3.528599977493286133e+00
6.215945000000000391e+02,-3.620399951934814453e+00
6.215969000000000051e+02,-3.558799982070922852e+00
6.215991999999999962e+02,-3.531500101089477539e+00
6.216015999999999622e+02,-3.460799932479858398e+00
6.216038999999999533e+02,-3.610699892044067383e+00
6.216061999999999443e+02,-3.660200119018554688e+00
6.216086000000000240e+02,-3.555399894714355469e+00
6.216109000000000151e+02,-3.567199945449829102e+00
6.216132999999999811e+02,-3.630000114440917969e+00
6.216155999999999722e+02,-3.543100118637084961e+00
6.216180000000000518e+02,-3.546700000762939453e+00
6.216203000000000429e+02,-3.557499885559082031e+00
6.216227000000000089e+02,-3.521100044250488281e+00
6.216250000000000000e+02,-3.445600032806396484e+00
6.216272999999999911e+02,-3.557800054550170898e+00
6.216296999999999571e+02,-3.573299884796142578e+00
6.216319999999999482e+02,-3.584100008010864258e+00
6.216344000000000278e+02,-3.460099935531616211e+00
6.216367000000000189e+02,-3.542700052261352539e+00
6.216390999999999849e+02,-3.566900014877319336e+00
6.216413999999999760e+02,-3.552999973297119141e+00
6.216438000000000557e+02,-3.621900081634521484e+00
6.216461000000000467e+02,-3.579799890518188477e+00
6.216484000000000378e+02,-3.614000082015991211e+00
6.216508000000000038e+02,-3.576200008392333984e+00
6.216530999999999949e+02,-3.549499988555908203e+00
6.216554999999999609e+02,-3.561800003051757812e+00
6.216577999999999520e+02,-3.584599971771240234e+00
6.216602000000000317e+02,-3.632400035858154297e+00
6.216625000000000227e+02,-3.546600103378295898e+00
6.216648000000000138e+02,-3.557600021362304688e+00
6.216671999999999798e+02,-3.602699995040893555e+00
6.216694999999999709e+02,-3.509399890899658203e+00
6.216719000000000506e+02,-3.580899953842163086e+00
6.216742000000000417e+02,-3.591599941253662109e+00
6.216766000000000076e+02,-3.522500038146972656e+00
6.216788999999999987e+02,-3.611000061035156250e+00
6.216811999999999898e+02,-3.576499938964843750e+00
6.216835999999999558e+02,-3.545200109481811523e+00
6.216858999999999469e+02,-3.598599910736083984e+00
6.216883000000000266e+02,-3.616899967193603516e+00
6.216906000000000176e+02,-3.556499958038330078e+00
6.216929999999999836e+02,-3.574500083923339844e+00
6.216952999999999747e+02,-3.541899919509887695e+00
6.216977000000000544e+02,-3.546700000762939453e+00
6.217000000000000455e+02,-3.578399896621704102e+00
6.217023000000000366e+02,-3.546900033950805664e+00
6.217047000000000025e+02,-3.517499923706054688e+00
6.217069999999999936e+02,-3.530299901962280273e+00
6.217093999999999596e+02,-3.527100086212158203e+00
