6.213999999999999773e+02,-3.634399890899658203e+00
6.214022999999999683e+02,-3.536600112915039062e+00
6.214047000000000480e+02,-3.629600048065185547e+00
6.214070000000000391e+02,-3.493599891662597656e+00
6.214094000000000051e+02,-3.566200017929077148e+00
6.214116999999999962e+02,-3.548399925231933594e+00
6.214140999999999622e+02,-3.595900058746337891e+00
6.214163999999999533e+02,-3.653000116348266602e+00
6.214188000000000329e+02,-3.436899900436401367e+00
6.214211000000000240e+02,-3.514800071716308594e+00
6.214234000000000151e+02,-3.521800041198730469e+00
6.214257999999999811e+02,-3.551700115203857422e+00
6.214280999999999722e+02,-3.532999992370605469e+00
6.214305000000000518e+02,-3.538800001144409180e+00
6.214328000000000429e+02,-3.536900043487548828e+00
6.214352000000000089e+02,-3.538399934768676758e+00
6.214375000000000000e+02,-3.555900096893310547e+00
6.214397999999999911e+02,-3.458800077438354492e+00
6.214421999999999571e+02,-3.514699935913085938e+00
6.214444999999999482e+02,-3.453700065612792969e+00
6.214469000000000278e+02,-3.554100036621093750e+00
6.214492000000000189e+02,-3.560400009155273438e+00
6.214515999999999849e+02,-3.566200017929077148e+00
6.214538999999999760e+02,-3.457200050354003906e+00
6.214561999999999671e+02,-3.618499994277954102e+00
6.214586000000000467e+02,-3.609699964523315430e+00
6.214609000000000378e+02,-3.512099981307983398e+00
6.214633000000000038e+02,-3.466099977493286133e+00
6.214655999999999949e+02,-3.518300056457519531e+00
6.214679999999999609e+02,-3.476000070571899414e+00
6.214702999999999520e+02,-3.611599922180175781e+00
6.214727000000000317e+02,-3.567500114440917969e+00
6.214750000000000227e+02,-3.508399963378906250e+00
6.214773000000000138e+02,-3.480400085449218750e+00
6.214796999999999798e+02,-3.557699918746948242e+00
6.214819999999999709e+02,-3.532700061798095703e+00
6.214844000000000506e+02,-3.610599994659423828e+00
6.214867000000000417e+02,-3.503400087356567383e+00
6.214891000000000076e+02,-3.496999979019165039e+00
6.214913999999999987e+02,-3.612600088119506836e+00
6.214937999999999647e+02,-3.479700088500976562e+00
6.214960999999999558e+02,-3.532200098037719727e+00
6.214983999999999469e+02,-3.587300062179565430e+00
6.215008000000000266e+02,-3.521399974822998047e+00
6.215031000000000176e+02,-3.548199892044067383e+00
6.215054999999999836e+02,-3.535599946975708008e+00
6.215077999999999747e+02,-3.563299894332885742e+00
6.215102000000000544e+02,-3.474800109863281250e+00
6.215125000000000455e+02,-3.520100116729736328e+00
6.215148000000000366e+02,-3.566800117492675781e+00
6.215172000000000025e+02,-3.437500000000000000e+00
6.215194999999999936e+02,-3.555900096893310547e+00
6.215218999999999596e+02,-3.587300062179565430e+00
6.215241999999999507e+02,-3.628200054168701172e+00
6.215266000000000304e+02,-3.503400087356567383e+00
6.215289000000000215e+02,-3.447099924087524414e+00
6.215312000000000126e+02,-3.587199926376342773e+00
6.215335999999999785e+02,-3.502199888229370117e+00
6.215358999999999696e+02,-3.517299890518188477e+00
6.215383000000000493e+02,-3.558000087738037109e+00
6.215406000000000404e+02,-3.556499958038330078e+00
6.215430000000000064e+02,-3.594599962234497070e+00
6.215452999999999975e+02,-3.466799974441528320e+00
6.215476999999999634e+02,-3.574599981307983398e+00
6.215499999999999545e+02,-3.487499952316284180e+00
6.215522999999999456e+02,-3.551300048828125000e+00
