6.095000000000000000e+02,-3.636240005493164062e+01
6.095019999999999527e+02,-3.639279937744140625e+01
6.095039000000000442e+02,-3.633980178833007812e+01
6.095058999999999969e+02,-3.633869934082031250e+01
6.095077999999999747e+02,-3.630720138549804688e+01
6.095098000000000411e+02,-3.632419967651367188e+01
6.095117000000000189e+02,-3.643000030517578125e+01
6.095136999999999716e+02,-3.636840057373046875e+01
6.095155999999999494e+02,-3.637139892578125000e+01
6.095176000000000158e+02,-3.640269851684570312e+01
6.095194999999999936e+02,-3.628680038452148438e+01
6.095214999999999463e+02,-3.637089920043945312e+01
6.095234000000000378e+02,-3.634700012207031250e+01
6.095253999999999905e+02,-3.636140060424804688e+01
6.095272999999999683e+02,-3.630550003051757812e+01
6.095293000000000347e+02,-3.641600036621093750e+01
6.095312000000000126e+02,-3.636209869384765625e+01
6.095331999999999653e+02,-3.629859924316406250e+01
6.095352000000000317e+02,-3.634700012207031250e+01
6.095371000000000095e+02,-3.632130050659179688e+01
6.095390999999999622e+02,-3.633129882812500000e+01
6.095410000000000537e+02,-3.634320068359375000e+01
6.095430000000000064e+02,-3.629880142211914062e+01
6.095448999999999842e+02,-3.632569885253906250e+01
6.095469000000000506e+02,-3.636449813842773438e+01
6.095488000000000284e+02,-3.631000137329101562e+01
6.095507999999999811e+02,-3.632749938964843750e+01
6.095526999999999589e+02,-3.630239868164062500e+01
6.095547000000000253e+02,-3.640819931030273438e+01
6.095566000000000031e+02,-3.637599945068359375e+01
6.095585999999999558e+02,-3.632699966430664062e+01
6.095605000000000473e+02,-3.635770034790039062e+01
6.095625000000000000e+02,-3.633890151977539062e+01
6.095644999999999527e+02,-3.632569885253906250e+01
6.095664000000000442e+02,-3.635430145263671875e+01
6.095683999999999969e+02,-3.631850051879882812e+01
6.095702999999999747e+02,-3.632669830322265625e+01
6.095723000000000411e+02,-3.641350173950195312e+01
6.095742000000000189e+02,-3.628590011596679688e+01
6.095761999999999716e+02,-3.634980010986328125e+01
6.095780999999999494e+02,-3.629840087890625000e+01
6.095801000000000158e+02,-3.633140182495117188e+01
6.095819999999999936e+02,-3.634469985961914062e+01
6.095839999999999463e+02,-3.636729812622070312e+01
6.095859000000000378e+02,-3.641859817504882812e+01
6.095878999999999905e+02,-3.635049819946289062e+01
6.095897999999999683e+02,-3.634130096435546875e+01
6.095918000000000347e+02,-3.632419967651367188e+01
6.095937999999999874e+02,-3.635839843750000000e+01
6.095956999999999653e+02,-3.634059906005859375e+01
6.095977000000000317e+02,-3.636479949951171875e+01
6.095996000000000095e+02,-3.635699844360351562e+01
6.096015999999999622e+02,-3.630770111083984375e+01
6.096035000000000537e+02,-3.630989837646484375e+01
6.096055000000000064e+02,-3.623939895629882812e+01
6.096073999999999842e+02,-3.632529830932617188e+01
6.096094000000000506e+02,-3.632979965209960938e+01
6.096113000000000284e+02,-3.643769836425781250e+01
6.096132999999999811e+02,-3.634389877319335938e+01
6.096151999999999589e+02,-3.633219909667968750e+01
6.096172000000000253e+02,-3.637099838256835938e+01
6.096191000000000031e+02,-3.638380050659179688e+01
6.096210999999999558e+02,-3.640459823608398438e+01
6.096230000000000473e+02,-3.633229827880859375e+01
6.096250000000000000e+02,-3.638399887084960938e+01
6.096269999999999527e+02,-3.629949951171875000e+01
6.096289000000000442e+02,-3.635409927368164062e+01
6.096308999999999969e+02,-3.638809967041015625e+01
6.096327999999999747e+02,-3.636640167236328125e+01
6.096348000000000411e+02,-3.635129928588867188e+01
6.096367000000000189e+02,-3.634650039672851562e+01
6.096386999999999716e+02,-3.635469818115234375e+01
6.096405999999999494e+02,-3.635229873657226562e+01
6.096426000000000158e+02,-3.637179946899414062e+01
6.096444999999999936e+02,-3.633720016479492188e+01
6.096464999999999463e+02,-3.633069992065429688e+01
6.096484000000000378e+02,-3.630960083007812500e+01
6.096503999999999905e+02,-3.627280044555664062e+01
6.096522999999999683e+02,-3.633679962158203125e+01
6.096543000000000347e+02,-3.641889953613281250e+01
6.096562000000000126e+02,-3.637649917602539062e+01
6.096581999999999653e+02,-3.633800125122070312e+01
6.096602000000000317e+02,-3.633300018310546875e+01
6.096621000000000095e+02,-3.627519989013671875e+01
6.096640999999999622e+02,-3.636479949951171875e+01
6.096660000000000537e+02,-3.639929962158203125e+01
6.096680000000000064e+02,-3.633470153808593750e+01
6.096698999999999842e+02,-3.635620117187500000e+01
6.096719000000000506e+02,-3.641059875488281250e+01
6.096738000000000284e+02,-3.637269973754882812e+01
6.096757999999999811e+02,-3.628659820556640625e+01
6.096776999999999589e+02,-3.627920150756835938e+01
6.096797000000000253e+02,-3.632979965209960938e+01
6.096816000000000031e+02,-3.630929946899414062e+01
6.096835999999999558e+02,-3.633229827880859375e+01
6.096855000000000473e+02,-3.633560180664062500e+01
6.096875000000000000e+02,-3.637689971923828125e+01
6.096894999999999527e+02,-3.630329895019531250e+01
6.096914000000000442e+02,-3.638280105590820312e+01
6.096933999999999969e+02,-3.637620162963867188e+01
6.096952999999999747e+02,-3.632040023803710938e+01
6.096973000000000411e+02,-3.638589859008789062e+01
6.096992000000000189e+02,-3.637390136718750000e+01
6.097011999999999716e+02,-3.636399841308593750e+01
6.097030999999999494e+02,-3.640330123901367188e+01
6.097051000000000158e+02,-3.632600021362304688e+01
6.097069999999999936e+02,-3.634140014648437500e+01
6.097089999999999463e+02,-3.635760116577148438e+01
6.097109000000000378e+02,-3.633900070190429688e+01
6.097128999999999905e+02,-3.636940002441406250e+01
6.097147999999999683e+02,-3.638679885864257812e+01
6.097168000000000347e+02,-3.636029815673828125e+01
6.097187999999999874e+02,-3.635850143432617188e+01
6.097206999999999653e+02,-3.633750152587890625e+01
6.097227000000000317e+02,-3.633720016479492188e+01
6.097246000000000095e+02,-3.632860183715820312e+01
6.097265999999999622e+02,-3.628689956665039062e+01
6.097285000000000537e+02,-3.643759918212890625e+01
6.097305000000000064e+02,-3.633679962158203125e+01
6.097323999999999842e+02,-3.632619857788085938e+01
6.097344000000000506e+02,-3.637060165405273438e+01
6.097363000000000284e+02,-3.636399841308593750e+01
6.097382999999999811e+02,-3.632300186157226562e+01
6.097401999999999589e+02,-3.630049896240234375e+01
6.097422000000000253e+02,-3.642480087280273438e+01
6.097441000000000031e+02,-3.637289810180664062e+01
6.097460999999999558e+02,-3.631420135498046875e+01
6.097480000000000473e+02,-3.640539932250976562e+01
6.097500000000000000e+02,-3.634280014038085938e+01
6.097519999999999527e+02,-3.632730102539062500e+01
6.097539000000000442e+02,-3.635029983520507812e+01
6.097558999999999969e+02,-3.628170013427734375e+01
6.097577999999999747e+02,-3.627590179443359375e+01
6.097598000000000411e+02,-3.639789962768554688e+01
6.097617000000000189e+02,-3.640060043334960938e+01
6.097636999999999716e+02,-3.639080047607421875e+01
6.097655999999999494e+02,-3.630870056152343750e+01
6.097676000000000158e+02,-3.641579818725585938e+01
6.097694999999999936e+02,-3.637229919433593750e+01
6.097714999999999463e+02,-3.637369918823242188e+01
6.097734000000000378e+02,-3.637749862670898438e+01
