6.095000000000000000e+02,-3.637860107421875000e+01
6.095019999999999527e+02,-3.637670135498046875e+01
6.095039000000000442e+02,-3.635089874267578125e+01
6.095058999999999969e+02,-3.634669876098632812e+01
6.095077999999999747e+02,-3.635800170898437500e+01
6.095098000000000411e+02,-3.634130096435546875e+01
6.095117000000000189e+02,-3.636600112915039062e+01
6.095136999999999716e+02,-3.632870101928710938e+01
6.095155999999999494e+02,-3.637860107421875000e+01
6.095176000000000158e+02,-3.638959884643554688e+01
6.095194999999999936e+02,-3.629660034179687500e+01
6.095214999999999463e+02,-3.639749908447265625e+01
6.095234000000000378e+02,-3.638130187988281250e+01
6.095253999999999905e+02,-3.625650024414062500e+01
6.095272999999999683e+02,-3.634579849243164062e+01
6.095293000000000347e+02,-3.637960052490234375e+01
6.095312000000000126e+02,-3.637559890747070312e+01
6.095331999999999653e+02,-3.633800125122070312e+01
6.095352000000000317e+02,-3.631269836425781250e+01
6.095371000000000095e+02,-3.632469940185546875e+01
6.095390999999999622e+02,-3.640779876708984375e+01
6.095410000000000537e+02,-3.636629867553710938e+01
6.095430000000000064e+02,-3.630540084838867188e+01
6.095448999999999842e+02,-3.634069824218750000e+01
6.095469000000000506e+02,-3.635559844970703125e+01
6.095488000000000284e+02,-3.640140151977539062e+01
6.095507999999999811e+02,-3.640739822387695312e+01
6.095526999999999589e+02,-3.637870025634765625e+01
6.095547000000000253e+02,-3.636090087890625000e+01
6.095566000000000031e+02,-3.633240127563476562e+01
6.095585999999999558e+02,-3.638999938964843750e+01
6.095605000000000473e+02,-3.636009979248046875e+01
6.095625000000000000e+02,-3.626430130004882812e+01
6.095644999999999527e+02,-3.631919860839843750e+01
6.095664000000000442e+02,-3.633499908447265625e+01
6.095683999999999969e+02,-3.633700180053710938e+01
6.095702999999999747e+02,-3.641770172119140625e+01
6.095723000000000411e+02,-3.633160018920898438e+01
6.095742000000000189e+02,-3.640119934082031250e+01
6.095761999999999716e+02,-3.635390090942382812e+01
6.095780999999999494e+02,-3.630519866943359375e+01
6.095801000000000158e+02,-3.635820007324218750e+01
6.095819999999999936e+02,-3.638109970092773438e+01
6.095839999999999463e+02,-3.635580062866210938e+01
6.095859000000000378e+02,-3.635440063476562500e+01
6.095878999999999905e+02,-3.633909988403320312e+01
6.095897999999999683e+02,-3.631689834594726562e+01
6.095918000000000347e+02,-3.636949920654296875e+01
6.095937999999999874e+02,-3.638249969482421875e+01
6.095956999999999653e+02,-3.640069961547851562e+01
6.095977000000000317e+02,-3.631510162353515625e+01
6.095996000000000095e+02,-3.635660171508789062e+01
6.096015999999999622e+02,-3.638430023193359375e+01
6.096035000000000537e+02,-3.637500000000000000e+01
6.096055000000000064e+02,-3.642070007324218750e+01
6.096073999999999842e+02,-3.635079956054687500e+01
6.096094000000000506e+02,-3.632580184936523438e+01
6.096113000000000284e+02,-3.634730148315429688e+01
6.096132999999999811e+02,-3.635350036621093750e+01
6.096151999999999589e+02,-3.633879852294921875e+01
6.096172000000000253e+02,-3.625730133056640625e+01
6.096191000000000031e+02,-3.634049987792968750e+01
6.096210999999999558e+02,-3.638510131835937500e+01
6.096230000000000473e+02,-3.625899887084960938e+01
6.096250000000000000e+02,-3.643840026855468750e+01
6.096269999999999527e+02,-3.634899902343750000e+01
6.096289000000000442e+02,-3.637680053710937500e+01
6.096308999999999969e+02,-3.642819976806640625e+01
6.096327999999999747e+02,-3.633620071411132812e+01
6.096348000000000411e+02,-3.632400131225585938e+01
6.096367000000000189e+02,-3.644139862060546875e+01
6.096386999999999716e+02,-3.631029891967773438e+01
6.096405999999999494e+02,-3.638240051269531250e+01
6.096426000000000158e+02,-3.640879821777343750e+01
6.096444999999999936e+02,-3.632949829101562500e+01
6.096464999999999463e+02,-3.631409835815429688e+01
6.096484000000000378e+02,-3.635250091552734375e+01
6.096503999999999905e+02,-3.635359954833984375e+01
6.096522999999999683e+02,-3.637089920043945312e+01
6.096543000000000347e+02,-3.630780029296875000e+01
6.096562000000000126e+02,-3.632529830932617188e+01
6.096581999999999653e+02,-3.634870147705078125e+01
6.096602000000000317e+02,-3.639739990234375000e+01
6.096621000000000095e+02,-3.640340042114257812e+01
6.096640999999999622e+02,-3.641180038452148438e+01
6.096660000000000537e+02,-3.633710098266601562e+01
6.096680000000000064e+02,-3.641329956054687500e+01
6.096698999999999842e+02,-3.635250091552734375e+01
6.096719000000000506e+02,-3.636729812622070312e+01
6.096738000000000284e+02,-3.638679885864257812e+01
6.096757999999999811e+02,-3.636830139160156250e+01
6.096776999999999589e+02,-3.631209945678710938e+01
6.096797000000000253e+02,-3.631039810180664062e+01
6.096816000000000031e+02,-3.627090072631835938e+01
6.096835999999999558e+02,-3.645840072631835938e+01
6.096855000000000473e+02,-3.634410095214843750e+01
6.096875000000000000e+02,-3.633430099487304688e+01
6.096894999999999527e+02,-3.632590103149414062e+01
6.096914000000000442e+02,-3.628329849243164062e+01
6.096933999999999969e+02,-3.635739898681640625e+01
6.096952999999999747e+02,-3.634889984130859375e+01
6.096973000000000411e+02,-3.630009841918945312e+01
6.096992000000000189e+02,-3.632500076293945312e+01
6.097011999999999716e+02,-3.638199996948242188e+01
6.097030999999999494e+02,-3.637639999389648438e+01
6.097051000000000158e+02,-3.637850189208984375e+01
6.097069999999999936e+02,-3.630509948730468750e+01
6.097089999999999463e+02,-3.640869903564453125e+01
6.097109000000000378e+02,-3.643679809570312500e+01
6.097128999999999905e+02,-3.633369827270507812e+01
6.097147999999999683e+02,-3.633850097656250000e+01
6.097168000000000347e+02,-3.633449935913085938e+01
6.097187999999999874e+02,-3.635779953002929688e+01
6.097206999999999653e+02,-3.634619903564453125e+01
6.097227000000000317e+02,-3.633140182495117188e+01
6.097246000000000095e+02,-3.628670120239257812e+01
6.097265999999999622e+02,-3.637379837036132812e+01
6.097285000000000537e+02,-3.632609939575195312e+01
6.097305000000000064e+02,-3.632339859008789062e+01
6.097323999999999842e+02,-3.643069839477539062e+01
6.097344000000000506e+02,-3.647999954223632812e+01
6.097363000000000284e+02,-3.642760086059570312e+01
6.097382999999999811e+02,-3.634960174560546875e+01
6.097401999999999589e+02,-3.642219924926757812e+01
6.097422000000000253e+02,-3.634540176391601562e+01
6.097441000000000031e+02,-3.640810012817382812e+01
6.097460999999999558e+02,-3.638880157470703125e+01
6.097480000000000473e+02,-3.640000152587890625e+01
6.097500000000000000e+02,-3.636719894409179688e+01
6.097519999999999527e+02,-3.643980026245117188e+01
6.097539000000000442e+02,-3.637080001831054688e+01
6.097558999999999969e+02,-3.637250137329101562e+01
6.097577999999999747e+02,-3.632490158081054688e+01
6.097598000000000411e+02,-3.640719985961914062e+01
6.097617000000000189e+02,-3.637110137939453125e+01
6.097636999999999716e+02,-3.634189987182617188e+01
6.097655999999999494e+02,-3.631330108642578125e+01
6.097676000000000158e+02,-3.628440093994140625e+01
6.097694999999999936e+02,-3.631439971923828125e+01
6.097714999999999463e+02,-3.639469909667968750e+01
6.097734000000000378e+02,-3.637929916381835938e+01
6.097753999999999905e+02,-3.629100036621093750e+01
6.097772999999999683e+02,-3.638320159912109375e+01
6.097793000000000347e+02,-3.638330078125000000e+01
6.097812000000000126e+02,-3.628359985351562500e+01
6.097831999999999653e+02,-3.643239974975585938e+01
6.097852000000000317e+02,-3.637070083618164062e+01
6.097871000000000095e+02,-3.634030151367187500e+01
6.097890999999999622e+02,-3.639670181274414062e+01
6.097910000000000537e+02,-3.635189819335937500e+01
6.097930000000000064e+02,-3.635630035400390625e+01
6.097948999999999842e+02,-3.639009857177734375e+01
6.097969000000000506e+02,-3.630699920654296875e+01
6.097988000000000284e+02,-3.632949829101562500e+01
6.098007999999999811e+02,-3.630789947509765625e+01
6.098026999999999589e+02,-3.639590072631835938e+01
6.098047000000000253e+02,-3.638339996337890625e+01
6.098066000000000031e+02,-3.636289978027343750e+01
6.098085999999999558e+02,-3.630189895629882812e+01
6.098105000000000473e+02,-3.641680145263671875e+01
6.098125000000000000e+02,-3.644990158081054688e+01
6.098144999999999527e+02,-3.638869857788085938e+01
6.098164000000000442e+02,-3.636560058593750000e+01
6.098183999999999969e+02,-3.638309860229492188e+01
6.098202999999999747e+02,-3.637239837646484375e+01
6.098223000000000411e+02,-3.638710021972656250e+01
6.098242000000000189e+02,-3.636690139770507812e+01
6.098261999999999716e+02,-3.634049987792968750e+01
6.098280999999999494e+02,-3.635200119018554688e+01
6.098301000000000158e+02,-3.638570022583007812e+01
6.098319999999999936e+02,-3.632329940795898438e+01
6.098339999999999463e+02,-3.633449935913085938e+01
6.098359000000000378e+02,-3.637950134277343750e+01
6.098378999999999905e+02,-3.630130004882812500e+01
6.098397999999999683e+02,-3.633520126342773438e+01
6.098418000000000347e+02,-3.636920166015625000e+01
6.098437999999999874e+02,-3.637559890747070312e+01
6.098456999999999653e+02,-3.632379913330078125e+01
6.098477000000000317e+02,-3.638719940185546875e+01
6.098496000000000095e+02,-3.636550140380859375e+01
6.098515999999999622e+02,-3.627080154418945312e+01
6.098535000000000537e+02,-3.630979919433593750e+01
6.098555000000000064e+02,-3.630250167846679688e+01
6.098573999999999842e+02,-3.639569854736328125e+01
6.098594000000000506e+02,-3.636000061035156250e+01
6.098613000000000284e+02,-3.639550018310546875e+01
6.098632999999999811e+02,-3.632939910888671875e+01
6.098651999999999589e+02,-3.636729812622070312e+01
6.098672000000000253e+02,-3.637720108032226562e+01
6.098691000000000031e+02,-3.636709976196289062e+01
6.098710999999999558e+02,-3.636719894409179688e+01
6.098730000000000473e+02,-3.635869979858398438e+01
6.098750000000000000e+02,-3.635540008544921875e+01
6.098769999999999527e+02,-3.630500030517578125e+01
6.098789000000000442e+02,-3.638949966430664062e+01
6.098808999999999969e+02,-3.634650039672851562e+01
6.098827999999999747e+02,-3.635979843139648438e+01
6.098848000000000411e+02,-3.629909896850585938e+01
6.098867000000000189e+02,-3.639860153198242188e+01
6.098886999999999716e+02,-3.638669967651367188e+01
6.098905999999999494e+02,-3.635520172119140625e+01
6.098926000000000158e+02,-3.627849960327148438e+01
6.098944999999999936e+02,-3.632649993896484375e+01
6.098964999999999463e+02,-3.626990127563476562e+01
6.098984000000000378e+02,-3.634130096435546875e+01
6.099003999999999905e+02,-3.637200164794921875e+01
6.099022999999999683e+02,-3.636989974975585938e+01
6.099043000000000347e+02,-3.633959960937500000e+01
6.099062000000000126e+02,-3.637390136718750000e+01
6.099081999999999653e+02,-3.634680175781250000e+01
6.099102000000000317e+02,-3.629059982299804688e+01
6.099121000000000095e+02,-3.630009841918945312e+01
6.099140999999999622e+02,-3.634349822998046875e+01
6.099160000000000537e+02,-3.637530136108398438e+01
6.099180000000000064e+02,-3.634650039672851562e+01
6.099198999999999842e+02,-3.639300155639648438e+01
6.099219000000000506e+02,-3.624660110473632812e+01
6.099238000000000284e+02,-3.630229949951171875e+01
6.099257999999999811e+02,-3.642430114746093750e+01
6.099276999999999589e+02,-3.642409896850585938e+01
6.099297000000000253e+02,-3.628659820556640625e+01
6.099316000000000031e+02,-3.636420059204101562e+01
6.099335999999999558e+02,-3.639789962768554688e+01
6.099355000000000473e+02,-3.639780044555664062e+01
6.099375000000000000e+02,-3.640000152587890625e+01
6.099394999999999527e+02,-3.633649826049804688e+01
6.099414000000000442e+02,-3.635990142822265625e+01
6.099433999999999969e+02,-3.636299896240234375e+01
6.099452999999999747e+02,-3.634349822998046875e+01
6.099473000000000411e+02,-3.636880111694335938e+01
6.099492000000000189e+02,-3.637020111083984375e+01
6.099511999999999716e+02,-3.637379837036132812e+01
6.099530999999999494e+02,-3.632089996337890625e+01
6.099551000000000158e+02,-3.635319900512695312e+01
6.099569999999999936e+02,-3.632320022583007812e+01
6.099589999999999463e+02,-3.634090042114257812e+01
6.099609000000000378e+02,-3.636449813842773438e+01
6.099628999999999905e+02,-3.630749893188476562e+01
6.099647999999999683e+02,-3.634410095214843750e+01
6.099668000000000347e+02,-3.626599884033203125e+01
6.099687999999999874e+02,-3.629589843750000000e+01
6.099706999999999653e+02,-3.638029861450195312e+01
6.099727000000000317e+02,-3.628369903564453125e+01
6.099746000000000095e+02,-3.637799835205078125e+01
6.099765999999999622e+02,-3.630640029907226562e+01
6.099785000000000537e+02,-3.640359878540039062e+01
6.099805000000000064e+02,-3.630690002441406250e+01
6.099823999999999842e+02,-3.638209915161132812e+01
6.099844000000000506e+02,-3.631280136108398438e+01
6.099863000000000284e+02,-3.637089920043945312e+01
6.099882999999999811e+02,-3.631520080566406250e+01
6.099901999999999589e+02,-3.635739898681640625e+01
6.099922000000000253e+02,-3.640079879760742188e+01
6.099941000000000031e+02,-3.647489929199218750e+01
6.099960999999999558e+02,-3.637020111083984375e+01
6.099980000000000473e+02,-3.640510177612304688e+01
6.100000000000000000e+02,-3.641479873657226562e+01
6.100019999999999527e+02,-3.636740112304687500e+01
6.100039000000000442e+02,-3.634619903564453125e+01
6.100058999999999969e+02,-3.635729980468750000e+01
6.100077999999999747e+02,-3.637239837646484375e+01
6.100098000000000411e+02,-3.632780075073242188e+01
6.100117000000000189e+02,-3.637699890136718750e+01
6.100136999999999716e+02,-3.634220123291015625e+01
6.100155999999999494e+02,-3.631880187988281250e+01
6.100176000000000158e+02,-3.638000106811523438e+01
6.100194999999999936e+02,-3.639730072021484375e+01
6.100214999999999463e+02,-3.635739898681640625e+01
6.100234000000000378e+02,-3.637789916992187500e+01
6.100253999999999905e+02,-3.637649917602539062e+01
6.100272999999999683e+02,-3.632239913940429688e+01
6.100293000000000347e+02,-3.636199951171875000e+01
6.100312000000000126e+02,-3.640449905395507812e+01
6.100331999999999653e+02,-3.632369995117187500e+01
6.100352000000000317e+02,-3.629119873046875000e+01
6.100371000000000095e+02,-3.632289886474609375e+01
6.100390999999999622e+02,-3.638019943237304688e+01
6.100410000000000537e+02,-3.625730133056640625e+01
6.100430000000000064e+02,-3.638909912109375000e+01
